,Voltage,WT,Segm
610,7.902210235595703,31.0,6
611,15.019599914550781,31.0,6
612,14.90939998626709,31.0,6
613,15.707300186157227,31.0,17
614,17.233999252319336,31.0,17
615,11.758099555969238,31.0,17
616,11.775699615478516,31.0,6
617,10.666500091552734,31.0,6
618,15.872599601745605,31.0,6
619,19.07029914855957,31.0,17
620,17.233999252319336,31.0,17
621,16.555500030517578,31.0,17
622,14.653300285339355,31.0,17
623,16.41200065612793,31.0,6
624,6.973209857940674,31.0,1
625,8.67821979522705,31.0,1
626,13.418700218200684,31.0,1
627,13.706899642944336,31.0,6
628,19.07029914855957,31.0,17
629,13.600199699401855,31.0,17
630,15.97070026397705,31.0,17
631,12.473600387573242,31.0,1
632,14.869000434875488,31.0,6
633,10.41569995880127,31.0,1
634,13.005900382995605,31.0,6
635,14.48390007019043,31.0,1
636,8.371549606323242,31.0,6
637,11.866800308227539,31.0,6
638,4.6188201904296875,31.0,6
639,2.502340078353882,31.0,1
640,13.570799827575684,31.0,7
641,1.3184900283813477,31.0,7
642,12.767000198364258,31.0,7
643,12.342900276184082,31.0,12
644,9.267379760742188,31.0,12
645,4.861770153045654,31.0,12
646,5.779600143432617,31.0,12
647,16.80139923095703,31.0,12
648,12.303299903869629,31.0,12
649,13.284000396728516,31.0,12
650,3.159869909286499,31.0,12
651,13.052000045776367,31.0,7
652,16.243099212646484,31.0,12
653,14.307900428771973,31.0,12
654,9.0177001953125,31.0,6
655,13.11989974975586,31.0,6
656,8.07548999786377,31.0,1
657,9.218779563903809,31.0,1
658,14.033900260925293,31.0,12
659,9.230790138244629,31.0,12
660,14.398300170898438,31.0,12
661,16.80139923095703,31.0,12
662,14.60319995880127,31.0,7
663,10.528400421142578,31.0,7
664,12.663200378417969,31.0,7
665,14.318499565124512,31.0,7
666,12.727999687194824,31.0,1
667,17.511699676513672,31.0,7
668,17.771299362182617,31.0,12
669,11.281399726867676,31.0,6
670,14.222900390625,31.0,6
671,15.1318998336792,31.0,16
672,15.033599853515625,31.0,16
673,15.784099578857422,31.0,13
674,14.711700439453125,31.0,6
675,14.592700004577637,31.0,6
676,15.219099998474121,31.0,12
677,15.094599723815918,31.0,12
678,15.811100006103516,31.0,6
679,15.0024995803833,31.0,17
680,10.746100425720215,31.0,2
681,12.130999565124512,31.0,2
682,11.659299850463867,31.0,2
683,13.364999771118164,31.0,2
684,13.04419994354248,31.0,1
685,12.108699798583984,31.0,1
686,11.647299766540527,31.0,17
687,15.588199615478516,31.0,17
688,6.546329975128174,31.0,2
689,10.496999740600586,31.0,2
690,9.667559623718262,31.0,2
691,8.704609870910645,31.0,2
692,10.45300006866455,31.0,2
693,8.123040199279785,31.0,2
694,10.45300006866455,31.0,2
695,9.675009727478027,31.0,2
696,10.51609992980957,31.0,2
697,7.130499839782715,31.0,2
698,11.290399551391602,31.0,2
699,5.963069915771484,31.0,2
700,5.415609836578369,31.0,2
701,10.794599533081055,31.0,2
702,2.9293899536132812,31.0,2
703,4.339829921722412,31.0,2
704,9.290940284729004,31.0,2
705,3.7278099060058594,31.0,2
706,12.121199607849121,31.0,2
707,10.140000343322754,31.0,2
708,8.747739791870117,31.0,1
709,5.941400051116943,31.0,1
710,7.189260005950928,31.0,1
711,9.947549819946289,31.0,1
712,11.690699577331543,31.0,1
713,8.567390441894531,31.0,1
714,13.684200286865234,31.0,1
715,12.456100463867188,31.0,1
716,12.074999809265137,31.0,1
717,4.589660167694092,31.0,1
718,8.82472038269043,31.0,1
719,11.427300453186035,31.0,1
720,1.7712899446487427,31.0,1
721,6.924369812011719,31.0,1
722,14.986100196838379,31.0,1
723,11.57859992980957,31.0,1
724,12.320199966430664,31.0,1
725,6.100780010223389,31.0,1
726,10.763299942016602,31.0,1
727,12.4266996383667,31.0,1
728,13.367400169372559,31.0,1
729,6.334060192108154,31.0,1
730,9.27810001373291,31.0,1
731,2.9214799404144287,31.0,7
732,10.434499740600586,31.0,7
733,7.241829872131348,31.0,7
734,7.884990215301514,31.0,7
735,7.313849925994873,31.0,7
736,12.338800430297852,31.0,7
737,3.0828299522399902,31.0,7
738,8.318050384521484,31.0,7
739,13.341699600219727,31.0,7
740,14.539600372314453,31.0,7
741,15.752099990844727,31.0,7
742,13.857000350952148,31.0,7
743,16.253599166870117,31.0,7
744,15.18589973449707,31.0,7
745,15.438799858093262,31.0,7
746,16.48390007019043,31.0,7
747,16.483400344848633,31.0,13
748,15.45829963684082,31.0,13
749,15.451199531555176,31.0,13
750,14.972299575805664,31.0,13
751,15.620400428771973,31.0,13
752,15.936400413513184,31.0,13
753,16.412799835205078,31.0,13
754,15.678799629211426,31.0,13
755,16.513900756835938,31.0,17
756,17.250200271606445,31.0,17
757,16.927900314331055,31.0,17
758,17.438100814819336,31.0,17
759,18.56130027770996,31.0,17
760,18.115999221801758,31.0,17
761,16.636699676513672,31.0,17
762,15.137499809265137,31.0,17
763,15.15719985961914,31.0,17
764,2.2141799926757812,31.0,17
765,12.445099830627441,31.0,2
766,13.877900123596191,31.0,2
767,13.481399536132812,31.0,2
768,13.393199920654297,31.0,2
769,13.05840015411377,31.0,2
770,12.614500045776367,31.0,2
771,12.995699882507324,31.0,2
772,15.531900405883789,31.0,2
773,15.421099662780762,31.0,2
774,15.554800033569336,31.0,2
775,15.090299606323242,31.0,2
776,15.398900032043457,31.0,2
777,14.937000274658203,31.0,2
778,13.36520004272461,31.0,2
779,14.888400077819824,31.0,2
780,14.515399932861328,31.0,2
781,13.392900466918945,31.0,2
782,12.644599914550781,31.0,2
783,14.57610034942627,31.0,2
784,15.73799991607666,31.0,2
785,15.957900047302246,31.0,2
786,12.286299705505371,31.0,2
787,15.85770034790039,31.0,2
788,16.55430030822754,31.0,2
789,14.57040023803711,31.0,8
790,16.27910041809082,31.0,8
791,8.767230033874512,31.0,8
792,15.808199882507324,31.0,8
793,14.403200149536133,31.0,8
794,15.820899963378906,31.0,8
795,4.918039798736572,31.0,8
796,15.490599632263184,31.0,8
797,5.9295501708984375,31.0,8
798,15.137900352478027,31.0,8
799,10.499699592590332,31.0,8
800,15.413000106811523,31.0,8
801,8.454560279846191,31.0,8
802,10.796799659729004,31.0,8
803,1.583899974822998,31.0,8
804,13.377799987792969,31.0,8
805,12.382800102233887,31.0,8
806,13.853500366210938,31.0,8
807,13.770899772644043,31.0,8
808,12.992799758911133,31.0,8
809,13.77180004119873,31.0,8
810,7.95143985748291,31.0,8
811,10.12030029296875,31.0,8
812,13.963399887084961,31.0,8
813,9.845359802246094,31.0,8
814,14.257699966430664,31.0,8
815,11.26710033416748,31.0,14
816,13.371700286865234,31.0,14
817,3.1621201038360596,31.0,14
818,13.485400199890137,31.0,14
819,2.0828399658203125,31.0,14
820,13.344200134277344,31.0,14
821,9.235879898071289,31.0,14
822,13.989700317382812,31.0,14
823,10.259499549865723,31.0,14
824,13.195500373840332,31.0,14
825,2.532099962234497,31.0,14
826,14.032999992370605,31.0,14
827,11.444700241088867,31.0,14
828,1.351040005683899,31.0,14
829,14.9483003616333,31.0,14
830,2.6174299716949463,31.0,17
831,16.178800582885742,31.0,17
832,2.6174299716949463,31.0,17
833,8.476699829101562,31.0,17
834,16.935800552368164,31.0,17
835,8.476699829101562,31.0,17
836,14.81029987335205,31.0,17
837,3.9348299503326416,31.0,17
838,15.309499740600586,31.0,17
839,17.0856990814209,31.0,17
840,16.48189926147461,31.0,17
841,12.44540023803711,31.0,17
842,15.025400161743164,31.0,17
843,14.035200119018555,31.0,17
844,10.821399688720703,31.0,17
845,12.701499938964844,31.0,17
846,3.932070016860962,31.0,17
847,2.6757099628448486,31.0,2
848,12.409000396728516,31.0,2
849,12.740400314331055,31.0,2
850,12.98900032043457,31.0,2
851,9.562089920043945,31.0,2
852,14.222900390625,31.0,2
853,12.169899940490723,31.0,1
854,7.78249979019165,31.0,2
855,8.865960121154785,31.0,2
856,10.244999885559082,31.0,2
857,1.233240008354187,31.0,2
858,9.763520240783691,31.0,2
859,10.54740047454834,31.0,2
860,1.5057200193405151,31.0,2
861,14.157299995422363,31.0,8
862,13.960000038146973,31.0,8
863,14.846599578857422,31.0,8
864,13.37909984588623,31.0,8
865,15.066100120544434,31.0,8
866,6.240910053253174,31.0,2
867,12.635000228881836,31.0,8
868,11.8233003616333,31.0,2
869,10.348999977111816,31.0,2
870,14.14490032196045,31.0,8
