,Voltage,WT,Segm
207,12.42870044708252,31.0,6
208,12.49899959564209,31.0,12
209,11.860300064086914,31.0,6
210,12.417799949645996,31.0,12
211,12.247900009155273,31.0,6
212,11.92609977722168,31.0,6
213,11.541500091552734,31.0,6
214,12.579500198364258,31.0,6
215,12.544400215148926,31.0,6
216,12.111499786376953,31.0,6
217,12.146300315856934,31.0,6
218,12.571499824523926,31.0,6
219,12.111499786376953,31.0,6
220,12.55720043182373,31.0,6
221,12.264699935913086,31.0,12
222,13.582900047302246,31.0,12
223,12.872699737548828,31.0,12
224,12.872699737548828,31.0,12
225,12.320500373840332,31.0,6
226,12.593500137329102,31.0,6
227,12.648799896240234,31.0,12
228,12.656100273132324,31.0,12
229,12.648799896240234,31.0,12
230,12.643699645996094,31.0,12
231,12.364700317382812,31.0,12
232,12.001899719238281,31.0,12
233,13.084099769592285,31.0,12
234,11.97029972076416,31.0,12
235,12.606200218200684,31.0,12
236,12.991800308227539,31.0,12
237,12.956600189208984,31.0,12
238,12.59589958190918,31.0,12
239,12.52299976348877,31.0,12
240,12.934399604797363,31.0,12
241,12.934399604797363,31.0,12
242,12.519499778747559,31.0,12
243,12.875399589538574,31.0,12
244,12.555000305175781,31.0,12
245,12.678099632263184,31.0,12
246,13.235899925231934,31.0,12
247,12.92490005493164,31.0,12
248,12.63379955291748,31.0,12
249,12.625399589538574,31.0,12
250,12.802399635314941,31.0,12
251,12.873100280761719,31.0,12
252,12.656200408935547,31.0,12
253,13.005399703979492,31.0,12
254,12.63379955291748,31.0,12
255,13.249300003051758,31.0,12
256,13.133099555969238,31.0,12
257,13.394499778747559,31.0,12
258,13.394499778747559,31.0,12
259,13.076199531555176,31.0,12
260,12.769599914550781,31.0,12
261,12.598099708557129,31.0,12
262,12.554699897766113,31.0,12
263,12.751299858093262,31.0,12
264,13.939599990844727,31.0,12
265,13.437899589538574,31.0,12
266,13.595600128173828,31.0,12
267,12.88539981842041,31.0,12
268,14.18589973449707,31.0,12
269,13.234700202941895,31.0,12
270,13.69219970703125,31.0,12
271,13.444000244140625,31.0,12
272,13.694899559020996,31.0,12
273,13.582900047302246,31.0,12
274,13.101400375366211,31.0,12
275,14.413999557495117,31.0,13
276,13.461400032043457,31.0,13
277,13.231100082397461,31.0,16
278,13.461400032043457,31.0,16
279,13.630000114440918,31.0,13
280,12.862000465393066,31.0,16
281,12.862000465393066,31.0,16
282,13.036700248718262,31.0,16
283,12.800100326538086,31.0,16
284,13.073800086975098,31.0,13
285,12.719400405883789,31.0,16
286,12.719400405883789,31.0,16
287,13.124799728393555,31.0,16
288,12.719400405883789,31.0,16
289,13.110899925231934,31.0,16
290,13.094599723815918,31.0,13
291,12.557000160217285,31.0,16
292,13.282899856567383,31.0,13
293,13.666600227355957,31.0,13
294,13.176600456237793,31.0,16
295,13.328700065612793,31.0,16
296,14.421899795532227,31.0,13
297,14.807999610900879,31.0,13
298,13.176600456237793,31.0,16
299,13.406000137329102,31.0,17
300,13.406000137329102,31.0,17
301,12.246299743652344,31.0,1
302,12.321499824523926,31.0,1
303,12.45009994506836,31.0,1
304,12.413399696350098,31.0,1
305,12.839300155639648,31.0,1
306,12.044599533081055,31.0,1
307,12.586999893188477,31.0,1
308,12.044599533081055,31.0,1
309,12.810199737548828,31.0,1
310,11.492199897766113,31.0,6
311,12.27400016784668,31.0,6
312,10.974200248718262,31.0,6
313,11.222100257873535,31.0,6
314,11.729299545288086,31.0,6
315,11.665800094604492,31.0,6
316,11.311800003051758,31.0,6
317,11.145299911499023,31.0,6
318,14.362899780273438,31.0,17
319,13.3725004196167,31.0,17
320,13.406000137329102,31.0,17
321,14.001700401306152,31.0,17
322,13.152999877929688,31.0,17
323,14.39050006866455,31.0,17
324,14.52910041809082,31.0,17
325,12.65530014038086,31.0,1
326,11.622099876403809,31.0,6
327,11.361499786376953,31.0,6
328,12.17300033569336,31.0,6
329,12.632800102233887,31.0,1
330,12.809499740600586,31.0,1
331,13.886699676513672,31.0,1
332,10.646200180053711,31.0,6
333,11.41450023651123,31.0,6
334,11.45740032196045,31.0,6
335,12.054400444030762,31.0,6
336,11.561400413513184,31.0,6
337,11.257200241088867,31.0,6
338,10.682999610900879,31.0,6
339,13.530699729919434,31.0,17
340,16.113100051879883,31.0,17
341,14.86460018157959,31.0,17
342,14.813400268554688,31.0,17
343,15.463800430297852,31.0,17
344,14.521400451660156,31.0,17
345,11.68340015411377,31.0,1
346,10.744500160217285,31.0,1
347,12.256400108337402,31.0,1
348,12.492400169372559,31.0,1
349,11.098199844360352,31.0,1
350,10.960100173950195,31.0,6
351,11.192399978637695,31.0,6
352,10.950300216674805,31.0,6
353,11.192399978637695,31.0,6
354,12.104700088500977,31.0,6
355,14.952400207519531,31.0,17
356,14.902400016784668,31.0,17
357,15.464300155639648,31.0,17
358,14.620400428771973,31.0,17
359,14.620400428771973,31.0,17
360,14.724599838256836,31.0,17
361,15.659099578857422,31.0,17
362,15.187999725341797,31.0,17
363,15.100799560546875,31.0,17
364,9.089790344238281,31.0,1
365,8.118069648742676,31.0,1
366,12.15839958190918,31.0,1
367,9.731499671936035,31.0,6
368,9.677789688110352,31.0,6
369,11.441800117492676,31.0,6
370,15.611300468444824,31.0,17
371,15.659099578857422,31.0,17
372,15.212400436401367,31.0,17
373,15.009200096130371,31.0,17
374,11.455599784851074,31.0,1
375,9.458279609680176,31.0,6
376,11.508999824523926,31.0,1
377,11.54990005493164,31.0,1
378,11.47439956665039,31.0,6
379,11.405200004577637,31.0,6
380,11.787599563598633,31.0,6
381,11.72920036315918,31.0,6
382,11.796500205993652,31.0,6
383,11.924099922180176,31.0,6
384,12.504400253295898,31.0,6
385,11.883399963378906,31.0,6
386,11.571800231933594,31.0,6
387,11.383000373840332,31.0,6
388,11.211000442504883,31.0,6
389,11.458700180053711,31.0,6
390,11.175299644470215,31.0,6
391,11.458700180053711,31.0,6
392,10.761899948120117,31.0,6
393,13.065199851989746,31.0,6
394,11.669500350952148,31.0,6
395,12.517399787902832,31.0,6
396,11.941800117492676,31.0,6
397,12.23550033569336,31.0,1
398,13.759200096130371,31.0,12
399,12.322199821472168,31.0,7
400,14.156800270080566,31.0,1
401,13.257800102233887,31.0,6
402,13.76039981842041,31.0,1
403,12.659700393676758,31.0,6
404,12.99779987335205,31.0,6
405,12.57610034942627,31.0,6
406,13.491600036621094,31.0,1
407,13.059900283813477,31.0,7
408,12.322199821472168,31.0,1
409,12.974200248718262,31.0,7
410,13.032699584960938,31.0,1
411,13.185400009155273,31.0,1
412,12.493599891662598,31.0,7
413,14.109299659729004,31.0,7
414,12.512200355529785,31.0,12
415,12.31719970703125,31.0,12
416,12.117199897766113,31.0,12
417,12.694000244140625,31.0,12
418,12.321599960327148,31.0,12
419,12.549599647521973,31.0,12
420,12.928500175476074,31.0,12
421,12.512200355529785,31.0,6
422,12.22599983215332,31.0,12
423,13.447999954223633,31.0,7
424,12.512499809265137,31.0,7
425,12.974200248718262,31.0,7
426,13.915300369262695,31.0,7
427,14.304100036621094,31.0,7
428,12.248900413513184,31.0,12
429,12.317299842834473,31.0,12
430,13.102100372314453,31.0,12
431,12.46310043334961,31.0,12
432,12.501500129699707,31.0,12
433,12.653300285339355,31.0,12
434,12.512499809265137,31.0,12
435,13.067999839782715,31.0,7
436,12.401900291442871,31.0,12
437,12.71310043334961,31.0,7
438,13.58240032196045,31.0,7
439,13.767200469970703,31.0,12
440,13.864299774169922,31.0,7
441,15.323599815368652,31.0,7
442,13.085800170898438,31.0,12
443,14.223600387573242,31.0,12
444,15.323599815368652,31.0,7
445,14.414199829101562,31.0,7
446,13.184100151062012,31.0,7
447,13.048700332641602,31.0,7
448,12.192399978637695,31.0,12
449,12.750499725341797,31.0,12
450,12.309300422668457,31.0,12
451,12.509400367736816,31.0,12
452,12.555000305175781,31.0,12
453,13.58240032196045,31.0,7
454,14.746800422668457,31.0,7
455,13.893699645996094,31.0,7
456,12.908499717712402,31.0,7
457,13.876999855041504,31.0,7
458,12.735199928283691,31.0,7
459,13.203300476074219,31.0,7
460,13.203300476074219,31.0,7
461,12.974699974060059,31.0,7
462,12.187800407409668,31.0,12
463,12.738100051879883,31.0,12
464,12.586700439453125,31.0,12
465,12.248900413513184,31.0,12
466,12.44279956817627,31.0,12
467,12.55519962310791,31.0,12
468,12.55519962310791,31.0,12
469,12.694899559020996,31.0,12
470,13.315400123596191,31.0,7
471,14.227100372314453,31.0,7
472,12.52560043334961,31.0,12
473,14.35319995880127,31.0,1
474,12.955100059509277,31.0,1
475,12.666999816894531,31.0,1
476,13.209799766540527,31.0,1
477,12.666999816894531,31.0,1
478,12.660099983215332,31.0,12
479,12.476200103759766,31.0,12
480,12.993000030517578,31.0,12
481,12.528800010681152,31.0,12
482,12.760499954223633,31.0,12
483,12.81760025024414,31.0,12
484,12.6048002243042,31.0,12
485,12.554699897766113,31.0,12
486,15.137200355529785,31.0,7
487,13.40530014038086,31.0,7
488,14.030500411987305,31.0,7
489,13.42199993133545,31.0,7
490,13.012299537658691,31.0,7
491,12.304100036621094,31.0,1
492,12.8302001953125,31.0,1
493,13.050800323486328,31.0,1
494,12.173100471496582,31.0,1
495,13.050800323486328,31.0,1
496,12.661399841308594,31.0,12
497,13.806900024414062,31.0,7
498,14.52079963684082,31.0,7
499,14.52079963684082,31.0,7
500,15.063199996948242,31.0,7
501,14.584400177001953,31.0,7
502,14.399100303649902,31.0,7
503,12.546299934387207,31.0,12
504,12.396699905395508,31.0,12
505,11.802300453186035,31.0,12
506,12.192899703979492,31.0,12
507,12.660099983215332,31.0,12
508,14.259099960327148,31.0,7
509,14.259099960327148,31.0,7
510,12.944100379943848,31.0,12
511,13.96720027923584,31.0,7
512,14.211799621582031,31.0,7
513,12.001700401306152,31.0,12
514,11.821000099182129,31.0,12
515,11.751899719238281,31.0,12
516,12.7391996383667,31.0,12
517,13.198399543762207,31.0,7
518,15.019499778747559,31.0,13
519,14.233200073242188,31.0,13
520,14.156200408935547,31.0,7
521,12.833100318908691,31.0,12
522,12.667799949645996,31.0,16
523,12.667799949645996,31.0,16
524,15.019499778747559,31.0,13
525,14.233200073242188,31.0,13
526,14.088399887084961,31.0,13
527,15.065899848937988,31.0,13
528,12.149700164794922,31.0,16
529,12.149700164794922,31.0,16
530,13.998600006103516,31.0,13
531,13.998600006103516,31.0,13
532,11.909299850463867,31.0,16
533,11.848899841308594,31.0,16
534,14.088399887084961,31.0,13
535,14.57450008392334,31.0,13
536,12.424799919128418,31.0,16
537,12.393899917602539,31.0,16
538,12.07859992980957,31.0,16
539,14.704899787902832,31.0,13
540,13.623100280761719,31.0,13
541,14.46720027923584,31.0,13
542,14.140399932861328,31.0,13
543,11.440899848937988,31.0,6
544,12.27400016784668,31.0,6
545,12.010100364685059,31.0,6
546,11.458700180053711,31.0,6
547,11.5516996383667,31.0,6
548,11.464900016784668,31.0,6
549,12.243900299072266,31.0,16
550,12.848400115966797,31.0,16
551,12.50409984588623,31.0,16
552,12.116800308227539,31.0,16
553,12.5108003616333,31.0,16
554,14.946000099182129,31.0,13
555,14.946000099182129,31.0,13
556,12.462900161743164,31.0,16
557,14.076899528503418,31.0,13
558,14.769200325012207,31.0,13
559,14.807999610900879,31.0,13
560,14.076899528503418,31.0,13
561,14.421899795532227,31.0,13
562,12.540900230407715,31.0,16
563,12.608099937438965,31.0,16
564,12.462900161743164,31.0,16
565,14.693900108337402,31.0,13
566,14.822799682617188,31.0,13
567,14.581100463867188,31.0,13
568,14.161700248718262,31.0,13
569,12.462900161743164,31.0,16
570,12.53950023651123,31.0,16
571,12.496399879455566,31.0,16
572,13.905400276184082,31.0,13
573,14.24020004272461,31.0,17
574,13.981900215148926,31.0,17
575,11.122400283813477,31.0,6
576,10.989899635314941,31.0,6
577,11.303600311279297,31.0,6
578,11.067999839782715,31.0,6
579,11.621399879455566,31.0,6
580,12.002699851989746,31.0,1
581,11.314499855041504,31.0,1
582,11.29640007019043,31.0,1
583,11.94480037689209,31.0,1
584,14.25160026550293,31.0,1
585,13.095800399780273,31.0,17
586,12.93239974975586,31.0,17
587,14.609800338745117,31.0,17
588,14.494500160217285,31.0,17
589,12.728699684143066,31.0,16
590,12.93239974975586,31.0,17
591,13.01140022277832,31.0,17
592,12.968500137329102,31.0,17
593,12.728699684143066,31.0,16
594,12.303799629211426,31.0,6
595,12.115900039672852,31.0,6
596,12.804200172424316,31.0,6
597,12.136899948120117,31.0,6
598,13.356800079345703,31.0,1
599,12.917699813842773,31.0,17
600,14.58180046081543,31.0,17
601,15.033300399780273,31.0,17
602,11.016500473022461,31.0,6
603,10.602100372314453,31.0,6
604,11.343199729919434,31.0,6
605,10.267800331115723,31.0,6
606,13.211400032043457,31.0,17
607,10.10770034790039,31.0,6
608,11.487199783325195,31.0,6
609,12.83810043334961,31.0,6
610,11.910900115966797,31.0,6
611,12.104599952697754,31.0,6
612,11.558099746704102,31.0,6
613,13.622599601745605,31.0,17
614,15.14210033416748,31.0,17
615,13.437299728393555,31.0,17
616,11.679800033569336,31.0,6
617,11.924099922180176,31.0,6
618,11.679800033569336,31.0,6
619,16.204999923706055,31.0,17
620,15.14210033416748,31.0,17
621,14.902400016784668,31.0,17
622,14.61400032043457,31.0,17
623,11.894800186157227,31.0,6
624,11.314499855041504,31.0,1
625,14.25160026550293,31.0,1
626,11.160900115966797,31.0,1
627,10.059300422668457,31.0,6
628,16.204999923706055,31.0,17
629,13.940299987792969,31.0,17
630,15.212400436401367,31.0,17
631,10.473099708557129,31.0,1
632,9.695670127868652,31.0,6
633,11.857000350952148,31.0,1
634,11.228300094604492,31.0,6
635,13.667900085449219,31.0,1
636,12.200699806213379,31.0,6
637,13.03380012512207,31.0,6
638,13.566699981689453,31.0,6
639,12.955699920654297,31.0,1
640,13.354900360107422,31.0,7
641,13.185400009155273,31.0,7
642,13.354900360107422,31.0,7
643,12.587599754333496,31.0,12
644,13.084099769592285,31.0,12
645,13.152700424194336,31.0,12
646,13.286299705505371,31.0,12
647,12.435500144958496,31.0,12
648,12.203399658203125,31.0,12
649,12.940999984741211,31.0,12
650,12.43589973449707,31.0,12
651,13.029000282287598,31.0,7
652,13.379199981689453,31.0,12
653,12.948599815368652,31.0,12
654,12.453300476074219,31.0,6
655,12.29640007019043,31.0,6
656,13.156299591064453,31.0,1
657,13.156299591064453,31.0,1
658,12.42549991607666,31.0,12
659,12.55109977722168,31.0,12
660,12.55109977722168,31.0,12
661,12.435500144958496,31.0,12
662,14.940099716186523,31.0,7
663,13.414899826049805,31.0,7
664,13.766400337219238,31.0,7
665,13.019100189208984,31.0,7
666,12.760199546813965,31.0,1
667,14.064900398254395,31.0,7
668,12.535900115966797,31.0,12
669,12.124099731445312,31.0,6
670,12.124099731445312,31.0,6
671,12.700799942016602,31.0,16
672,12.04699993133545,31.0,16
673,15.065899848937988,31.0,13
674,12.905599594116211,31.0,6
675,11.5516996383667,31.0,6
676,12.833100318908691,31.0,12
677,12.467900276184082,31.0,12
678,11.328499794006348,31.0,6
679,13.831999778747559,31.0,17
680,3.9877800941467285,31.0,2
681,5.526010036468506,31.0,2
682,4.354129791259766,31.0,2
683,7.191319942474365,31.0,2
684,7.34207010269165,31.0,1
685,5.375070095062256,31.0,1
686,15.364899635314941,31.0,17
687,15.513400077819824,31.0,17
688,4.994929790496826,31.0,2
689,7.638020038604736,31.0,2
690,4.786970138549805,31.0,2
691,6.230559825897217,31.0,2
692,8.3572998046875,31.0,2
693,5.656630039215088,31.0,2
694,8.3572998046875,31.0,2
695,4.849289894104004,31.0,2
696,6.290909767150879,31.0,2
697,5.603640079498291,31.0,2
698,7.9808502197265625,31.0,2
699,7.35876989364624,31.0,2
700,5.389750003814697,31.0,2
701,5.075729846954346,31.0,2
702,7.752739906311035,31.0,2
703,9.673460006713867,31.0,2
704,5.905300140380859,31.0,2
705,5.671679973602295,31.0,2
706,8.42905044555664,31.0,2
707,9.343079566955566,31.0,2
708,5.420780181884766,31.0,1
709,8.813179969787598,31.0,1
710,5.4932098388671875,31.0,1
711,5.424200057983398,31.0,1
712,8.131779670715332,31.0,1
713,7.453849792480469,31.0,1
714,5.844289779663086,31.0,1
715,8.131779670715332,31.0,1
716,9.053790092468262,31.0,1
717,9.046689987182617,31.0,1
718,11.204500198364258,31.0,1
719,9.046689987182617,31.0,1
720,11.82759952545166,31.0,1
721,11.328800201416016,31.0,1
722,13.564000129699707,31.0,1
723,12.49269962310791,31.0,1
724,12.498800277709961,31.0,1
725,12.568300247192383,31.0,1
726,14.571800231933594,31.0,1
727,12.330699920654297,31.0,1
728,13.182100296020508,31.0,1
729,12.998900413513184,31.0,1
730,12.998900413513184,31.0,1
731,12.626199722290039,31.0,7
732,12.890899658203125,31.0,7
733,12.714699745178223,31.0,7
734,13.704700469970703,31.0,7
735,13.160499572753906,31.0,7
736,14.37660026550293,31.0,7
737,13.717700004577637,31.0,7
738,13.672800064086914,31.0,7
739,14.884900093078613,31.0,7
740,13.110199928283691,31.0,7
741,14.884900093078613,31.0,7
742,14.009300231933594,31.0,7
743,13.594300270080566,31.0,7
744,14.651200294494629,31.0,7
745,14.651200294494629,31.0,7
746,13.635600090026855,31.0,7
747,13.537099838256836,31.0,13
748,13.95479965209961,31.0,13
749,13.960700035095215,31.0,13
750,14.2076997756958,31.0,13
751,14.661999702453613,31.0,13
752,14.45479965209961,31.0,13
753,14.601300239562988,31.0,13
754,14.320300102233887,31.0,13
755,14.055800437927246,31.0,17
756,13.884400367736816,31.0,17
757,14.135899543762207,31.0,17
758,14.135899543762207,31.0,17
759,15.063799858093262,31.0,17
760,14.972299575805664,31.0,17
761,14.840999603271484,31.0,17
762,15.080499649047852,31.0,17
763,15.080499649047852,31.0,17
764,15.364899635314941,31.0,17
765,9.135990142822266,31.0,2
766,6.381529808044434,31.0,2
767,7.255129814147949,31.0,2
768,7.612450122833252,31.0,2
769,9.135990142822266,31.0,2
770,8.030770301818848,31.0,2
771,7.430339813232422,31.0,2
772,7.732349872589111,31.0,2
773,8.7322998046875,31.0,2
774,8.878410339355469,31.0,2
775,8.501500129699707,31.0,2
776,8.734620094299316,31.0,2
777,9.654959678649902,31.0,2
778,8.241399765014648,31.0,2
779,8.341919898986816,31.0,2
780,8.785329818725586,31.0,2
781,10.27299976348877,31.0,2
782,9.687629699707031,31.0,2
783,9.851129531860352,31.0,2
784,11.196499824523926,31.0,2
785,9.652039527893066,31.0,2
786,10.348299980163574,31.0,2
787,10.440799713134766,31.0,2
788,10.884099960327148,31.0,2
789,10.764399528503418,31.0,8
790,10.575900077819824,31.0,8
791,10.761699676513672,31.0,8
792,11.40429973602295,31.0,8
793,12.579400062561035,31.0,8
794,12.39579963684082,31.0,8
795,11.314000129699707,31.0,8
796,11.840900421142578,31.0,8
797,12.601900100708008,31.0,8
798,12.633600234985352,31.0,8
799,12.56149959564209,31.0,8
800,12.073200225830078,31.0,8
801,12.56149959564209,31.0,8
802,12.400199890136719,31.0,8
803,13.292400360107422,31.0,8
804,14.790399551391602,31.0,8
805,12.815999984741211,31.0,8
806,14.165399551391602,31.0,8
807,13.222399711608887,31.0,8
808,15.238699913024902,31.0,8
809,14.149499893188477,31.0,8
810,15.238699913024902,31.0,8
811,14.419899940490723,31.0,8
812,14.524900436401367,31.0,8
813,14.589500427246094,31.0,8
814,14.98169994354248,31.0,8
815,14.81089973449707,31.0,14
816,15.3927001953125,31.0,14
817,15.4375,31.0,14
818,15.317000389099121,31.0,14
819,15.144200325012207,31.0,14
820,15.62399959564209,31.0,14
821,15.611800193786621,31.0,14
822,15.686200141906738,31.0,14
823,16.09760093688965,31.0,14
824,16.731599807739258,31.0,14
825,16.949199676513672,31.0,14
826,15.976900100708008,31.0,14
827,15.458200454711914,31.0,14
828,15.680500030517578,31.0,14
829,15.752400398254395,31.0,14
830,16.429500579833984,31.0,17
831,16.65060043334961,31.0,17
832,16.429500579833984,31.0,17
833,15.806900024414062,31.0,17
834,16.226999282836914,31.0,17
835,15.806900024414062,31.0,17
836,15.589500427246094,31.0,17
837,15.843000411987305,31.0,17
838,15.805899620056152,31.0,17
839,15.557000160217285,31.0,17
840,16.475900650024414,31.0,17
841,16.189300537109375,31.0,17
842,15.719400405883789,31.0,17
843,15.475199699401855,31.0,17
844,15.85099983215332,31.0,17
845,15.704400062561035,31.0,17
846,15.737299919128418,31.0,17
847,12.670299530029297,31.0,2
848,12.645000457763672,31.0,2
849,13.661700248718262,31.0,2
850,12.438699722290039,31.0,2
851,13.107600212097168,31.0,2
852,14.099599838256836,31.0,2
853,12.645000457763672,31.0,1
854,11.897299766540527,31.0,2
855,10.952899932861328,31.0,2
856,9.958840370178223,31.0,2
857,11.897299766540527,31.0,2
858,10.986499786376953,31.0,2
859,11.127099990844727,31.0,2
860,11.086199760437012,31.0,2
861,13.111800193786621,31.0,8
862,13.512800216674805,31.0,8
863,13.512800216674805,31.0,8
864,12.8681001663208,31.0,8
865,14.57129955291748,31.0,8
866,12.577699661254883,31.0,2
867,14.189800262451172,31.0,8
868,14.45740032196045,31.0,2
869,13.066499710083008,31.0,2
870,13.660400390625,31.0,8
871,13.14739990234375,31.0,8
872,13.668700218200684,31.0,8
