,Voltage,WT,Segm
169,6.781929969787598,31.0,7
170,7.0942301750183105,31.0,7
171,7.1403398513793945,31.0,7
172,7.0942301750183105,31.0,7
173,7.460460186004639,31.0,7
174,7.487430095672607,31.0,7
175,7.840680122375488,31.0,13
176,7.749370098114014,31.0,13
177,8.167730331420898,31.0,13
178,7.972099781036377,31.0,13
179,8.47387981414795,31.0,13
180,8.470100402832031,31.0,13
181,8.47387981414795,31.0,13
182,8.755009651184082,31.0,13
183,8.726739883422852,31.0,13
184,9.022290229797363,31.0,13
185,8.915470123291016,31.0,13
186,9.235289573669434,31.0,13
187,9.188559532165527,31.0,13
188,9.358189582824707,31.0,13
189,9.302129745483398,31.0,13
190,9.47605037689209,31.0,17
191,9.473679542541504,31.0,17
192,9.47605037689209,31.0,17
193,9.5760498046875,31.0,17
