,Voltage,WT,Segm
81,1.2685699462890625,31.0,11
82,1.3852800130844116,31.0,12
83,1.4308099746704102,31.0,12
84,1.157789945602417,31.0,11
85,0.9468309879302979,31.0,12
86,0.4669739902019501,31.0,11
87,0.6170880198478699,31.0,12
88,1.3013399839401245,31.0,12
89,1.3947299718856812,31.0,11
90,0.9597449898719788,31.0,12
91,2.2814600467681885,31.0,11
92,2.251070022583008,31.0,16
93,2.4757699966430664,31.0,16
94,1.2475500106811523,31.0,16
95,3.0993099212646484,31.0,16
96,0.8568689823150635,31.0,16
97,2.149549961090088,31.0,16
98,1.1083300113677979,31.0,16
99,1.7533799409866333,31.0,16
100,1.3861500024795532,31.0,16
101,0.759099006652832,31.0,16
102,0.8829190135002136,31.0,16
103,1.801550030708313,31.0,16
104,0.8681769967079163,31.0,16
105,0.8829190135002136,31.0,16
106,1.7513600587844849,31.0,16
107,1.790969967842102,31.0,17
108,0.9251859784126282,31.0,17
109,4.026760101318359,31.0,17
110,1.063230037689209,31.0,17
111,1.9567099809646606,31.0,17
112,1.8399200439453125,31.0,17
113,1.304229974746704,31.0,17
114,2.0941100120544434,31.0,17
115,2.294569969177246,31.0,17
116,3.2980000972747803,31.0,17
117,2.3149499893188477,31.0,17
118,3.2749500274658203,31.0,17
119,2.862299919128418,31.0,17
120,2.567689895629883,31.0,17
121,2.34768009185791,31.0,17
122,2.567689895629883,31.0,17
123,1.7030999660491943,31.0,17
124,2.6379499435424805,31.0,1
125,3.142240047454834,31.0,1
126,3.4973599910736084,31.0,1
127,3.837589979171753,31.0,1
128,4.442470073699951,31.0,1
129,2.0159199237823486,31.0,1
130,3.867949962615967,31.0,1
131,3.042069911956787,31.0,1
132,2.1334900856018066,31.0,1
133,3.171070098876953,31.0,1
134,3.5463600158691406,31.0,1
135,2.2785398960113525,31.0,1
136,2.1339499950408936,31.0,1
137,1.7751400470733643,31.0,1
138,1.3913999795913696,31.0,1
139,2.5953099727630615,31.0,1
140,3.5407299995422363,31.0,1
141,0.9543610215187073,31.0,1
142,0.7378159761428833,31.0,1
143,1.0495699644088745,31.0,1
144,0.6592879891395569,31.0,1
145,0.8078910112380981,31.0,1
146,1.0251400470733643,31.0,1
147,1.5563700199127197,31.0,7
148,1.1987099647521973,31.0,7
149,1.911679983139038,31.0,7
150,1.39860999584198,31.0,7
151,0.7954199910163879,31.0,7
152,0.7814040184020996,31.0,7
153,1.4619499444961548,31.0,7
154,0.7877650260925293,31.0,7
155,1.22461998462677,31.0,7
156,1.1269099712371826,31.0,7
157,1.8322900533676147,31.0,7
158,0.6408190131187439,31.0,7
159,1.6205699443817139,31.0,7
160,2.1615099906921387,31.0,7
161,1.6761300563812256,31.0,7
162,1.3562099933624268,31.0,7
163,1.1795099973678589,31.0,7
164,1.280460000038147,31.0,7
165,0.7257959842681885,31.0,7
166,1.0932899713516235,31.0,7
167,2.1900200843811035,31.0,7
168,0.8015660047531128,31.0,7
169,2.2591099739074707,31.0,7
170,1.4925999641418457,31.0,7
171,1.9951900243759155,31.0,7
172,0.9180369973182678,31.0,7
173,1.56003999710083,31.0,7
174,1.0196399688720703,31.0,7
175,1.3345199823379517,31.0,13
176,1.6122000217437744,31.0,13
177,2.0326900482177734,31.0,13
178,1.59660005569458,31.0,13
179,2.101059913635254,31.0,13
180,2.2022900581359863,31.0,13
181,2.2356998920440674,31.0,13
182,2.055229902267456,31.0,13
183,1.0941699743270874,31.0,13
184,3.597179889678955,31.0,13
185,3.5901899337768555,31.0,13
186,2.70497989654541,31.0,13
187,3.8012499809265137,31.0,13
188,1.6910899877548218,31.0,13
189,3.0953900814056396,31.0,13
190,1.8796299695968628,31.0,17
191,0.783482015132904,31.0,17
192,2.3610498905181885,31.0,17
193,1.410390019416809,31.0,17
194,3.246000051498413,31.0,17
195,2.8329598903656006,31.0,17
196,2.089479923248291,31.0,17
197,1.098330020904541,31.0,17
198,1.5822499990463257,31.0,17
199,2.9244298934936523,31.0,17
200,2.6770200729370117,31.0,17
201,3.3185501098632812,31.0,17
202,4.135849952697754,31.0,17
203,2.7157599925994873,31.0,17
204,1.7594799995422363,31.0,17
205,1.5491700172424316,31.0,17
206,2.1111299991607666,31.0,17
207,0.9070940017700195,31.0,6
208,2.585170030593872,31.0,12
209,0.9093469977378845,31.0,6
210,1.908139944076538,31.0,12
211,1.7173099517822266,31.0,6
212,1.2886500358581543,31.0,6
213,1.5806699991226196,31.0,6
214,0.6643760204315186,31.0,6
215,0.9226769804954529,31.0,6
216,0.7035419940948486,31.0,6
217,1.2438199520111084,31.0,6
218,0.8375279903411865,31.0,6
219,1.8275200128555298,31.0,6
220,1.0910500288009644,31.0,6
221,0.827688992023468,31.0,12
222,1.8293800354003906,31.0,12
223,1.4865399599075317,31.0,12
224,2.748310089111328,31.0,12
225,1.9806499481201172,31.0,6
226,1.0907399654388428,31.0,6
227,1.8587100505828857,31.0,12
228,0.6727370023727417,31.0,12
229,1.8587100505828857,31.0,12
230,2.1067299842834473,31.0,12
231,1.1554499864578247,31.0,12
232,0.9474049806594849,31.0,12
233,0.6685720086097717,31.0,12
234,1.2395100593566895,31.0,12
235,1.7922300100326538,31.0,12
236,1.6258200407028198,31.0,12
237,1.6632399559020996,31.0,12
238,1.6985499858856201,31.0,12
239,3.160059928894043,31.0,12
240,1.5817400217056274,31.0,12
241,1.0042999982833862,31.0,12
242,0.7733439803123474,31.0,12
243,0.7750669717788696,31.0,12
244,1.9920300245285034,31.0,12
245,0.7186639904975891,31.0,12
246,1.5991100072860718,31.0,12
247,2.290679931640625,31.0,12
248,0.8845829963684082,31.0,12
249,3.1764299869537354,31.0,12
250,1.6152900457382202,31.0,12
251,0.603875994682312,31.0,12
252,2.47517991065979,31.0,12
253,1.5084600448608398,31.0,12
254,1.5711899995803833,31.0,12
255,0.863349974155426,31.0,12
256,1.0398000478744507,31.0,12
257,1.5494400262832642,31.0,12
258,2.2357399463653564,31.0,12
259,0.4243429899215698,31.0,12
260,1.7800999879837036,31.0,12
261,1.5977699756622314,31.0,12
262,1.3448699712753296,31.0,12
263,0.6526529788970947,31.0,12
264,1.0182600021362305,31.0,12
265,1.8384900093078613,31.0,12
266,0.7071980237960815,31.0,12
267,0.8597260117530823,31.0,12
268,1.2824300527572632,31.0,12
269,1.8624500036239624,31.0,12
270,2.20386004447937,31.0,12
271,0.7448199987411499,31.0,12
272,0.698531985282898,31.0,12
273,1.9131300449371338,31.0,12
274,1.0441800355911255,31.0,12
275,1.2762500047683716,31.0,13
276,0.7031509876251221,31.0,13
277,2.8322598934173584,31.0,16
278,2.231519937515259,31.0,16
279,1.1237200498580933,31.0,13
280,1.0747900009155273,31.0,16
281,1.0747900009155273,31.0,16
282,0.6378660202026367,31.0,16
283,0.7954480051994324,31.0,16
284,0.8206999897956848,31.0,13
285,0.8180369734764099,31.0,16
286,0.5435090065002441,31.0,16
287,1.0481899976730347,31.0,16
288,1.4595999717712402,31.0,16
289,1.0991400480270386,31.0,16
290,1.4807699918746948,31.0,13
291,1.1965700387954712,31.0,16
292,1.2453199625015259,31.0,13
293,0.800216019153595,31.0,13
294,1.9673099517822266,31.0,16
295,5.157599925994873,31.0,16
296,1.850450038909912,31.0,13
297,0.8013319969177246,31.0,13
298,2.2216200828552246,31.0,16
299,1.5237400531768799,31.0,17
300,1.5237400531768799,31.0,17
301,1.378849983215332,31.0,1
302,2.2004599571228027,31.0,1
303,2.7128899097442627,31.0,1
304,0.9804350137710571,31.0,1
305,3.372230052947998,31.0,1
306,3.4880499839782715,31.0,1
307,3.399240016937256,31.0,1
308,3.215090036392212,31.0,1
309,2.386770009994507,31.0,1
310,1.4086099863052368,31.0,6
311,1.348389983177185,31.0,6
312,1.3673499822616577,31.0,6
313,1.3614399433135986,31.0,6
314,1.437809944152832,31.0,6
315,1.3383599519729614,31.0,6
316,1.3080500364303589,31.0,6
317,2.042259931564331,31.0,6
318,1.8407800197601318,31.0,17
319,1.1243599653244019,31.0,17
320,1.884619951248169,31.0,17
321,1.7493699789047241,31.0,17
322,0.9880149960517883,31.0,17
323,1.0611399412155151,31.0,17
324,1.870479941368103,31.0,17
325,1.970270037651062,31.0,1
326,2.061189889907837,31.0,6
327,1.8217899799346924,31.0,6
328,2.4262900352478027,31.0,6
329,2.963330030441284,31.0,1
330,1.8287299871444702,31.0,1
331,1.4313000440597534,31.0,1
332,1.494320034980774,31.0,6
333,1.8349800109863281,31.0,6
334,2.8171000480651855,31.0,6
335,1.9588899612426758,31.0,6
336,3.5713400840759277,31.0,6
337,2.8527300357818604,31.0,6
338,1.9262299537658691,31.0,6
339,1.096019983291626,31.0,17
340,2.8134100437164307,31.0,17
341,1.4766000509262085,31.0,17
342,3.456439971923828,31.0,17
343,3.6008400917053223,31.0,17
344,2.514669895172119,31.0,17
345,1.8109099864959717,31.0,1
346,2.0959599018096924,31.0,1
347,2.7365100383758545,31.0,1
348,1.6506799459457397,31.0,1
349,1.6266599893569946,31.0,1
350,2.564300060272217,31.0,6
351,2.9651100635528564,31.0,6
352,2.0352399349212646,31.0,6
353,1.652999997138977,31.0,6
354,1.4036799669265747,31.0,6
355,3.5059800148010254,31.0,17
356,2.4432899951934814,31.0,17
357,3.6345300674438477,31.0,17
358,2.0800299644470215,31.0,17
359,2.0800299644470215,31.0,17
360,3.3735599517822266,31.0,17
361,3.524509906768799,31.0,17
362,3.6185801029205322,31.0,17
363,2.080820083618164,31.0,17
364,3.647160053253174,31.0,1
365,4.2557902336120605,31.0,1
366,4.41841983795166,31.0,1
367,2.2641100883483887,31.0,6
368,3.2415900230407715,31.0,6
369,1.8848899602890015,31.0,6
370,1.8709299564361572,31.0,17
371,3.524509906768799,31.0,17
372,3.0205700397491455,31.0,17
373,1.320180058479309,31.0,17
374,2.8495800495147705,31.0,1
375,3.4950499534606934,31.0,6
376,3.4505999088287354,31.0,1
377,2.0386900901794434,31.0,1
378,1.5640699863433838,31.0,6
379,2.6272499561309814,31.0,6
380,0.8539829850196838,31.0,6
381,0.98955899477005,31.0,6
382,1.729349970817566,31.0,6
383,1.149899959564209,31.0,6
384,1.62677001953125,31.0,6
385,1.666290044784546,31.0,6
386,3.908950090408325,31.0,6
387,2.650399923324585,31.0,6
388,2.6470999717712402,31.0,6
389,1.2619600296020508,31.0,6
390,1.705549955368042,31.0,6
391,1.6156400442123413,31.0,6
392,1.8707599639892578,31.0,6
393,4.735099792480469,31.0,6
394,1.5220999717712402,31.0,6
395,0.7913200259208679,31.0,6
396,1.0029499530792236,31.0,6
397,1.615049958229065,31.0,1
398,2.4566800594329834,31.0,12
399,0.9433670043945312,31.0,7
400,1.8547999858856201,31.0,1
401,2.0911500453948975,31.0,6
402,1.8065799474716187,31.0,1
403,1.0547499656677246,31.0,6
404,1.6916899681091309,31.0,6
405,1.4768600463867188,31.0,6
406,1.4292199611663818,31.0,1
407,1.246340036392212,31.0,7
408,1.673259973526001,31.0,1
409,0.9072989821434021,31.0,7
410,0.9357020258903503,31.0,1
411,1.4563000202178955,31.0,1
412,1.178339958190918,31.0,7
413,2.0349299907684326,31.0,7
414,0.8675690293312073,31.0,12
415,0.4535830020904541,31.0,12
416,0.815962016582489,31.0,12
417,0.6008620262145996,31.0,12
418,1.1701500415802002,31.0,12
419,0.566536009311676,31.0,12
420,0.5707290172576904,31.0,12
421,1.0022000074386597,31.0,6
422,1.083799958229065,31.0,12
423,1.0996899604797363,31.0,7
424,2.962399959564209,31.0,7
425,0.9072989821434021,31.0,7
426,1.5992200374603271,31.0,7
427,1.0834399461746216,31.0,7
428,1.1785999536514282,31.0,12
429,1.6991599798202515,31.0,12
430,0.5392040014266968,31.0,12
431,0.9660410284996033,31.0,12
432,0.6394529938697815,31.0,12
433,0.6583269834518433,31.0,12
434,2.962399959564209,31.0,12
435,1.879040002822876,31.0,7
436,2.369879961013794,31.0,12
437,1.227929949760437,31.0,7
438,1.7958400249481201,31.0,7
439,0.6232709884643555,31.0,12
440,1.5561000108718872,31.0,7
441,1.788789987564087,31.0,7
442,0.9149850010871887,31.0,12
443,3.7980000972747803,31.0,12
444,2.8384299278259277,31.0,7
445,2.8090500831604004,31.0,7
446,2.4863600730895996,31.0,7
447,1.1023199558258057,31.0,7
448,1.9833400249481201,31.0,12
449,0.3996390104293823,31.0,12
450,1.012179970741272,31.0,12
451,1.8075300455093384,31.0,12
452,1.5558899641036987,31.0,12
453,1.1868799924850464,31.0,7
454,1.3180500268936157,31.0,7
455,1.1261099576950073,31.0,7
456,0.9766669869422913,31.0,7
457,0.9000570178031921,31.0,7
458,1.8857200145721436,31.0,7
459,3.2150700092315674,31.0,7
460,2.2168400287628174,31.0,7
461,1.3208600282669067,31.0,7
462,0.9538699984550476,31.0,12
463,1.097749948501587,31.0,12
464,0.8747739791870117,31.0,12
465,1.290410041809082,31.0,12
466,1.795050024986267,31.0,12
467,1.694409966468811,31.0,12
468,0.9684849977493286,31.0,12
469,0.9474589824676514,31.0,12
470,1.5275299549102783,31.0,7
471,1.7388999462127686,31.0,7
472,2.5964300632476807,31.0,12
473,2.542449951171875,31.0,1
474,2.0080299377441406,31.0,1
475,1.292240023612976,31.0,1
476,1.340880036354065,31.0,1
477,1.1024199724197388,31.0,1
478,2.4253299236297607,31.0,12
479,1.4082399606704712,31.0,12
480,0.8064050078392029,31.0,12
481,1.9663300514221191,31.0,12
482,1.1547600030899048,31.0,12
483,1.4000799655914307,31.0,12
484,1.0007400512695312,31.0,12
485,2.396620035171509,31.0,12
486,0.8431029915809631,31.0,7
487,2.9235401153564453,31.0,7
488,1.917549967765808,31.0,7
489,1.395050048828125,31.0,7
490,0.48851001262664795,31.0,7
491,2.5651700496673584,31.0,1
492,1.7350599765777588,31.0,1
493,1.7352700233459473,31.0,1
494,2.766629934310913,31.0,1
495,1.3202400207519531,31.0,1
496,1.3816399574279785,31.0,12
497,2.2417500019073486,31.0,7
498,1.9799100160598755,31.0,7
499,1.8368699550628662,31.0,7
500,1.248960018157959,31.0,7
501,1.037410020828247,31.0,7
502,0.9909539818763733,31.0,7
503,1.140220046043396,31.0,12
504,0.9408749938011169,31.0,12
505,0.9034159779548645,31.0,12
506,2.1683900356292725,31.0,12
507,1.2525700330734253,31.0,12
508,0.5204600095748901,31.0,7
509,1.47038996219635,31.0,7
510,1.9206700325012207,31.0,12
511,1.1596299409866333,31.0,7
512,1.6629400253295898,31.0,7
513,1.7957799434661865,31.0,12
514,0.8730559945106506,31.0,12
515,1.1652799844741821,31.0,12
516,1.265429973602295,31.0,12
517,0.5866439938545227,31.0,7
518,1.633829951286316,31.0,13
519,2.6091299057006836,31.0,13
520,0.5844079852104187,31.0,7
521,1.1899499893188477,31.0,12
522,1.1980500221252441,31.0,16
523,0.9925839900970459,31.0,16
524,1.633829951286316,31.0,13
525,1.5870100259780884,31.0,13
526,1.3487000465393066,31.0,13
527,2.687969923019409,31.0,13
528,1.6247400045394897,31.0,16
529,1.6247400045394897,31.0,16
530,1.766819953918457,31.0,13
531,1.4807300567626953,31.0,13
532,1.281309962272644,31.0,16
533,3.2556099891662598,31.0,16
534,1.095460057258606,31.0,13
535,1.3287899494171143,31.0,13
536,1.8738499879837036,31.0,16
537,0.8816909790039062,31.0,16
538,1.0732699632644653,31.0,16
539,1.974850058555603,31.0,13
540,1.4347100257873535,31.0,13
541,1.8506499528884888,31.0,13
542,1.6471999883651733,31.0,13
543,1.7271499633789062,31.0,6
544,1.154770016670227,31.0,6
545,1.308150053024292,31.0,6
546,1.7667800188064575,31.0,6
547,1.6056100130081177,31.0,6
548,1.178670048713684,31.0,6
549,0.771789014339447,31.0,16
550,1.342519998550415,31.0,16
551,0.8218119740486145,31.0,16
552,1.0953400135040283,31.0,16
553,1.014870047569275,31.0,16
554,5.279940128326416,31.0,13
555,3.4163599014282227,31.0,13
556,1.327530026435852,31.0,16
557,1.546280026435852,31.0,13
558,2.2560698986053467,31.0,13
559,0.8013319969177246,31.0,13
560,0.8109790086746216,31.0,13
561,1.7117199897766113,31.0,13
562,1.088189959526062,31.0,16
563,0.8785780072212219,31.0,16
564,0.855567991733551,31.0,16
565,2.574009895324707,31.0,13
566,1.7616599798202515,31.0,13
567,0.8871030211448669,31.0,13
568,1.5523600578308105,31.0,13
569,0.9090309739112854,31.0,16
570,2.047529935836792,31.0,16
571,0.9389879703521729,31.0,16
572,0.9295039772987366,31.0,13
573,2.6628201007843018,31.0,17
574,1.7160999774932861,31.0,17
575,1.6624200344085693,31.0,6
576,1.4631999731063843,31.0,6
577,3.0804800987243652,31.0,6
578,1.5767600536346436,31.0,6
579,2.2859699726104736,31.0,6
580,1.9761099815368652,31.0,1
581,2.351439952850342,31.0,1
582,2.306410074234009,31.0,1
583,1.7289199829101562,31.0,1
584,2.7281100749969482,31.0,1
585,1.4860199689865112,31.0,17
586,1.3775099515914917,31.0,17
587,1.161180019378662,31.0,17
588,1.6369600296020508,31.0,17
589,1.5786800384521484,31.0,16
590,1.3775099515914917,31.0,17
591,1.1401699781417847,31.0,17
592,1.3361899852752686,31.0,17
593,1.5786800384521484,31.0,16
594,1.376189947128296,31.0,6
595,4.04548978805542,31.0,6
596,1.536870002746582,31.0,6
597,2.713469982147217,31.0,6
598,0.9628350138664246,31.0,1
599,1.682569980621338,31.0,17
600,1.022070050239563,31.0,17
601,3.0148000717163086,31.0,17
602,3.2346999645233154,31.0,6
603,4.008359909057617,31.0,6
604,3.058500051498413,31.0,6
605,3.0270299911499023,31.0,6
606,2.4440701007843018,31.0,17
607,2.796410083770752,31.0,6
608,2.7180099487304688,31.0,6
609,2.3838999271392822,31.0,6
610,1.4283599853515625,31.0,6
611,1.4239599704742432,31.0,6
612,1.5761300325393677,31.0,6
613,2.2046399116516113,31.0,17
614,1.2168300151824951,31.0,17
615,1.1407099962234497,31.0,17
616,4.317890167236328,31.0,6
617,0.8579379916191101,31.0,6
618,1.487380027770996,31.0,6
619,5.039480209350586,31.0,17
620,2.150170087814331,31.0,17
621,2.7149500846862793,31.0,17
622,1.5420399904251099,31.0,17
623,1.7342499494552612,31.0,6
624,3.3549299240112305,31.0,1
625,3.0308001041412354,31.0,1
626,3.0445098876953125,31.0,1
627,1.9140100479125977,31.0,6
628,5.039480209350586,31.0,17
629,1.6881200075149536,31.0,17
630,3.2749500274658203,31.0,17
631,3.278049945831299,31.0,1
632,3.358959913253784,31.0,6
633,1.0873899459838867,31.0,1
634,1.3845499753952026,31.0,6
635,1.1881999969482422,31.0,1
636,1.7585999965667725,31.0,6
637,2.114870071411133,31.0,6
638,1.2941800355911255,31.0,6
639,1.3755500316619873,31.0,1
640,2.57709002494812,31.0,7
641,1.0781699419021606,31.0,7
642,2.57709002494812,31.0,7
643,1.967829942703247,31.0,12
644,1.2137199640274048,31.0,12
645,2.13427996635437,31.0,12
646,1.323580026626587,31.0,12
647,0.5359789729118347,31.0,12
648,0.8605759739875793,31.0,12
649,2.2425200939178467,31.0,12
650,0.6589739918708801,31.0,12
651,0.9587119817733765,31.0,7
652,0.4718180000782013,31.0,12
653,2.0512800216674805,31.0,12
654,1.603350043296814,31.0,6
655,1.4249900579452515,31.0,6
656,1.1864500045776367,31.0,1
657,0.9896810054779053,31.0,1
658,2.0728399753570557,31.0,12
659,0.7542120218276978,31.0,12
660,1.452370047569275,31.0,12
661,2.211829900741577,31.0,12
662,1.4038900136947632,31.0,7
663,0.8400449752807617,31.0,7
664,1.0585099458694458,31.0,7
665,2.1498498916625977,31.0,7
666,1.273710012435913,31.0,1
667,0.9538949728012085,31.0,7
668,1.148229956626892,31.0,12
669,1.4190700054168701,31.0,6
670,2.3786699771881104,31.0,6
671,1.1487400531768799,31.0,16
672,0.7574179768562317,31.0,16
673,1.7480700016021729,31.0,13
674,1.2573000192642212,31.0,6
675,1.3407200574874878,31.0,6
676,1.1588200330734253,31.0,12
677,1.1347600221633911,31.0,12
678,1.8963799476623535,31.0,6
679,2.252530097961426,31.0,17
680,8.204939842224121,31.0,2
681,4.233019828796387,31.0,2
682,10.700799942016602,31.0,2
683,2.737529993057251,31.0,2
684,5.740029811859131,31.0,1
685,10.11989974975586,31.0,1
686,2.5605900287628174,31.0,17
687,1.7030999660491943,31.0,17
688,13.559000015258789,31.0,2
689,3.2178900241851807,31.0,2
690,11.985699653625488,31.0,2
691,3.82027006149292,31.0,2
692,3.745110034942627,31.0,2
693,6.948729991912842,31.0,2
694,3.745110034942627,31.0,2
695,7.834849834442139,31.0,2
696,2.596869945526123,31.0,2
697,9.294779777526855,31.0,2
698,4.407400131225586,31.0,2
699,4.285600185394287,31.0,2
700,9.68043041229248,31.0,2
701,8.489419937133789,31.0,2
702,3.61860990524292,31.0,2
703,3.8604700565338135,31.0,2
704,7.700319766998291,31.0,2
705,8.232669830322266,31.0,2
706,4.151889801025391,31.0,2
707,3.7847700119018555,31.0,2
708,8.091659545898438,31.0,1
709,5.974740028381348,31.0,1
710,9.367059707641602,31.0,1
711,10.196399688720703,31.0,1
712,4.155129909515381,31.0,1
713,5.207940101623535,31.0,1
714,10.044899940490723,31.0,1
715,3.9058399200439453,31.0,1
716,4.782750129699707,31.0,1
717,2.783950090408325,31.0,1
718,2.4636800289154053,31.0,1
719,3.8770101070404053,31.0,1
720,2.361870050430298,31.0,1
721,2.8999099731445312,31.0,1
722,1.8532099723815918,31.0,1
723,1.5873899459838867,31.0,1
724,1.3737000226974487,31.0,1
725,1.1011899709701538,31.0,1
726,1.0465699434280396,31.0,1
727,2.6068100929260254,31.0,1
728,1.6708799600601196,31.0,1
729,1.4768699407577515,31.0,1
730,0.5911250114440918,31.0,1
731,1.5243300199508667,31.0,7
732,1.6145199537277222,31.0,7
733,1.644819974899292,31.0,7
734,1.829259991645813,31.0,7
735,0.6500719785690308,31.0,7
736,1.4259899854660034,31.0,7
737,2.147819995880127,31.0,7
738,3.164210081100464,31.0,7
739,2.747889995574951,31.0,7
740,2.1013898849487305,31.0,7
741,2.747889995574951,31.0,7
742,1.6653300523757935,31.0,7
743,2.836549997329712,31.0,7
744,1.4230600595474243,31.0,7
745,1.1972700357437134,31.0,7
746,1.0493199825286865,31.0,7
747,2.2998199462890625,31.0,13
748,1.1352499723434448,31.0,13
749,1.215459942817688,31.0,13
750,1.1745699644088745,31.0,13
751,1.8442399501800537,31.0,13
752,1.53548002243042,31.0,13
753,1.7674399614334106,31.0,13
754,1.0107799768447876,31.0,13
755,2.404059886932373,31.0,17
756,0.8514299988746643,31.0,17
757,1.4719699621200562,31.0,17
758,1.991919994354248,31.0,17
759,1.7315200567245483,31.0,17
760,4.07181978225708,31.0,17
761,4.002630233764648,31.0,17
762,1.3960700035095215,31.0,17
763,2.5120699405670166,31.0,17
764,2.19212007522583,31.0,17
765,2.614720106124878,31.0,2
766,2.334239959716797,31.0,2
767,1.6510900259017944,31.0,2
768,2.7138099670410156,31.0,2
769,2.6152501106262207,31.0,2
770,1.5159499645233154,31.0,2
771,1.6826599836349487,31.0,2
772,1.7253199815750122,31.0,2
773,1.3802299499511719,31.0,2
774,1.426200032234192,31.0,2
775,1.7522599697113037,31.0,2
776,1.182170033454895,31.0,2
777,1.1451599597930908,31.0,2
778,1.431399941444397,31.0,2
779,1.997730016708374,31.0,2
780,1.0278700590133667,31.0,2
781,1.7200900316238403,31.0,2
782,1.055400013923645,31.0,2
783,0.8374509811401367,31.0,2
784,2.6567299365997314,31.0,2
785,0.9745169878005981,31.0,2
786,7.841949939727783,31.0,2
787,3.560420036315918,31.0,2
788,0.770222008228302,31.0,2
789,1.7229900360107422,31.0,8
790,1.2863399982452393,31.0,8
791,8.049220085144043,31.0,8
792,0.6900489926338196,31.0,8
793,3.3800199031829834,31.0,8
794,0.5550330281257629,31.0,8
795,0.9605479836463928,31.0,8
796,2.0325300693511963,31.0,8
797,0.5553029775619507,31.0,8
798,1.3775899410247803,31.0,8
799,0.6178960204124451,31.0,8
800,1.2733399868011475,31.0,8
801,0.6178960204124451,31.0,8
802,2.9825599193573,31.0,8
803,3.7371199131011963,31.0,8
804,1.981160044670105,31.0,8
805,0.6906530261039734,31.0,8
806,3.075740098953247,31.0,8
807,1.3041800260543823,31.0,8
808,1.1470799446105957,31.0,8
809,0.7282789945602417,31.0,8
810,1.256809949874878,31.0,8
811,1.425950050354004,31.0,8
812,2.0259499549865723,31.0,8
813,1.3426100015640259,31.0,8
814,2.1046199798583984,31.0,8
815,2.7577900886535645,31.0,14
816,0.8962770104408264,31.0,14
817,1.139870047569275,31.0,14
818,0.9600710272789001,31.0,14
819,0.9609559774398804,31.0,14
820,1.0204399824142456,31.0,14
821,1.616320013999939,31.0,14
822,1.4552099704742432,31.0,14
823,1.2747900485992432,31.0,14
824,1.0950900316238403,31.0,14
825,1.4761500358581543,31.0,14
826,1.1348999738693237,31.0,14
827,1.7252999544143677,31.0,14
828,2.0357398986816406,31.0,14
829,2.4400899410247803,31.0,14
830,2.1343600749969482,31.0,17
831,1.573740005493164,31.0,17
832,2.1343600749969482,31.0,17
833,1.4916199445724487,31.0,17
834,1.2415399551391602,31.0,17
835,1.6568299531936646,31.0,17
836,1.9473600387573242,31.0,17
837,1.8484699726104736,31.0,17
