,Voltage,WT,Segm
68,0.3226119875907898,31.0,12
69,0.3309510052204132,31.0,11
70,0.32200199365615845,31.0,12
71,0.3886840045452118,31.0,11
72,0.16683299839496613,31.0,12
73,0.38639000058174133,31.0,11
74,0.1240210011601448,31.0,12
75,0.06336069852113724,31.0,11
76,0.4106209874153137,31.0,12
77,0.24355299770832062,31.0,11
78,0.13128699362277985,31.0,12
79,0.18222199380397797,31.0,11
80,0.6257479786872864,31.0,12
81,0.09151259809732437,31.0,11
82,0.46657100319862366,31.0,12
83,0.32629498839378357,31.0,12
84,0.3716599941253662,31.0,11
85,0.8653510212898254,31.0,12
86,0.22180800139904022,31.0,11
87,0.5309839844703674,31.0,12
88,0.7200459837913513,31.0,12
89,0.21988900005817413,31.0,11
90,0.45266100764274597,31.0,12
91,0.2986080050468445,31.0,11
92,0.6183980107307434,31.0,16
93,0.3249489963054657,31.0,16
94,0.597121000289917,31.0,16
95,0.6931099891662598,31.0,16
96,0.7609210014343262,31.0,16
97,0.49059799313545227,31.0,16
98,0.7200700044631958,31.0,16
99,0.6906139850616455,31.0,16
100,1.0296000242233276,31.0,16
101,0.6267480254173279,31.0,16
102,0.7715200185775757,31.0,16
103,0.5699089765548706,31.0,16
104,0.8622649908065796,31.0,16
105,0.7715200185775757,31.0,16
106,0.42688700556755066,31.0,16
107,0.3316139876842499,31.0,17
108,0.25713300704956055,31.0,17
109,0.9701200127601624,31.0,17
110,0.5635359883308411,31.0,17
111,0.54584801197052,31.0,17
112,0.7164490222930908,31.0,17
113,0.4476250112056732,31.0,17
114,0.9919660091400146,31.0,17
115,0.5334870219230652,31.0,17
116,0.5619819760322571,31.0,17
117,0.20029999315738678,31.0,17
118,0.4337329864501953,31.0,17
119,0.1639609932899475,31.0,17
120,0.6041880249977112,31.0,17
121,0.5266429781913757,31.0,17
122,0.03337100148200989,31.0,17
123,0.04632100090384483,31.0,17
124,0.6585289835929871,31.0,1
125,0.8807590007781982,31.0,1
126,0.6529510021209717,31.0,1
127,0.22168199717998505,31.0,1
128,0.5028160214424133,31.0,1
129,0.3672190010547638,31.0,1
130,0.6033009886741638,31.0,1
131,0.5483769774436951,31.0,1
132,0.9652299880981445,31.0,1
133,0.9307550191879272,31.0,1
134,0.3962650001049042,31.0,1
135,0.9219480156898499,31.0,1
136,0.4109939932823181,31.0,1
137,0.7014020085334778,31.0,1
138,0.1163019984960556,31.0,1
139,0.5043050050735474,31.0,1
140,0.9105939865112305,31.0,1
141,0.7767590284347534,31.0,1
142,0.7432489991188049,31.0,1
143,1.0471500158309937,31.0,1
144,0.8772460222244263,31.0,1
145,0.8538479804992676,31.0,1
146,1.0259699821472168,31.0,1
147,0.7299929857254028,31.0,7
148,1.0602799654006958,31.0,7
149,1.4364299774169922,31.0,7
150,1.1589100360870361,31.0,7
151,1.4164199829101562,31.0,7
152,0.9680460095405579,31.0,7
153,0.6117920279502869,31.0,7
154,0.9221500158309937,31.0,7
155,0.850678026676178,31.0,7
156,1.2446399927139282,31.0,7
157,1.3786200284957886,31.0,7
158,1.2144399881362915,31.0,7
159,1.0137799978256226,31.0,7
160,1.2740000486373901,31.0,7
161,1.4507800340652466,31.0,7
162,1.0973399877548218,31.0,7
163,0.8535019755363464,31.0,7
164,1.4520399570465088,31.0,7
165,1.0720499753952026,31.0,7
166,1.0786700248718262,31.0,7
167,1.4784200191497803,31.0,7
168,1.339959979057312,31.0,7
169,1.528090000152588,31.0,7
170,1.3888100385665894,31.0,7
171,1.2710299491882324,31.0,7
172,1.3888100385665894,31.0,7
173,1.7477500438690186,31.0,7
174,1.47530996799469,31.0,7
175,1.4148099422454834,31.0,13
176,1.5868899822235107,31.0,13
177,1.4577399492263794,31.0,13
178,1.6872700452804565,31.0,13
179,1.7076200246810913,31.0,13
180,1.6303499937057495,31.0,13
181,1.7076200246810913,31.0,13
182,1.5658700466156006,31.0,13
183,1.8340699672698975,31.0,13
184,1.4818799495697021,31.0,13
185,1.5138299465179443,31.0,13
186,1.3633500337600708,31.0,13
187,1.5201300382614136,31.0,13
188,1.3322099447250366,31.0,13
189,1.3788599967956543,31.0,13
190,1.5023200511932373,31.0,17
191,1.477620005607605,31.0,17
192,1.25,31.0,17
193,1.6108399629592896,31.0,17
194,1.4479600191116333,31.0,17
195,1.383829951286316,31.0,17
196,1.4563499689102173,31.0,17
197,1.7673100233078003,31.0,17
198,1.7445900440216064,31.0,17
199,1.5349600315093994,31.0,17
200,1.6037700176239014,31.0,17
201,1.1950099468231201,31.0,17
202,1.5364899635314941,31.0,17
203,1.4047600030899048,31.0,17
204,1.5343400239944458,31.0,17
205,1.144469976425171,31.0,17
206,1.3174999952316284,31.0,17
207,0.5024679899215698,31.0,6
208,0.5062410235404968,31.0,12
209,0.9137880206108093,31.0,6
210,0.7919960021972656,31.0,12
211,0.17751899361610413,31.0,6
212,0.7225030064582825,31.0,6
213,0.8320720195770264,31.0,6
214,0.45084699988365173,31.0,6
215,0.5477179884910583,31.0,6
216,0.472584992647171,31.0,6
217,0.6924039721488953,31.0,6
218,1.076949954032898,31.0,6
219,0.472584992647171,31.0,6
220,0.4981350004673004,31.0,6
221,0.18124599754810333,31.0,12
222,1.0192999839782715,31.0,12
223,0.7588899731636047,31.0,12
224,0.7115780115127563,31.0,12
225,0.2858319878578186,31.0,6
226,0.4051240086555481,31.0,6
227,0.631971001625061,31.0,12
228,0.3980790078639984,31.0,12
229,0.631971001625061,31.0,12
230,1.277590036392212,31.0,12
231,1.2916200160980225,31.0,12
232,0.7566519975662231,31.0,12
233,0.6339010000228882,31.0,12
234,0.4669730067253113,31.0,12
235,1.2282400131225586,31.0,12
236,0.8328800201416016,31.0,12
237,1.1732699871063232,31.0,12
238,0.4844689965248108,31.0,12
239,0.6368719935417175,31.0,12
240,0.9644460082054138,31.0,12
241,0.4696049988269806,31.0,12
242,0.9731109738349915,31.0,12
243,0.8657100200653076,31.0,12
244,0.7607560157775879,31.0,12
245,0.404217004776001,31.0,12
246,1.225640058517456,31.0,12
247,1.1355500221252441,31.0,12
248,1.0208200216293335,31.0,12
249,1.1483999490737915,31.0,12
250,1.196619987487793,31.0,12
251,0.8310829997062683,31.0,12
252,1.114549994468689,31.0,12
253,1.3613699674606323,31.0,12
254,1.3164299726486206,31.0,12
255,0.9217280149459839,31.0,12
256,0.986240029335022,31.0,12
257,1.2628099918365479,31.0,12
258,1.2628099918365479,31.0,12
259,1.1146999597549438,31.0,12
260,1.0415199995040894,31.0,12
261,1.0803699493408203,31.0,12
262,0.9374740123748779,31.0,12
263,1.1521199941635132,31.0,12
264,1.3413200378417969,31.0,12
265,1.5416500568389893,31.0,12
266,1.3600599765777588,31.0,12
267,0.5840569734573364,31.0,12
268,1.3890299797058105,31.0,12
269,1.3734400272369385,31.0,12
270,1.0062700510025024,31.0,12
271,1.147189974784851,31.0,12
272,1.1945099830627441,31.0,12
273,1.3686800003051758,31.0,12
274,1.4296000003814697,31.0,12
275,1.3892199993133545,31.0,13
276,1.3372700214385986,31.0,13
277,1.2867799997329712,31.0,16
278,0.9318270087242126,31.0,16
279,1.5417200326919556,31.0,13
280,1.7534500360488892,31.0,16
281,1.3649400472640991,31.0,16
282,1.3791199922561646,31.0,16
283,0.9957730174064636,31.0,16
284,1.6948299407958984,31.0,13
285,1.7677099704742432,31.0,16
286,1.2657099962234497,31.0,16
287,1.3851399421691895,31.0,16
288,1.3845000267028809,31.0,16
289,1.6127400398254395,31.0,16
290,1.504830002784729,31.0,13
291,1.4699499607086182,31.0,16
292,1.431730031967163,31.0,13
293,1.246019959449768,31.0,13
294,1.4831299781799316,31.0,16
295,1.4711600542068481,31.0,16
296,1.4943000078201294,31.0,13
297,1.515570044517517,31.0,13
298,1.6507600545883179,31.0,16
299,1.2855299711227417,31.0,17
300,1.929029941558838,31.0,17
301,0.43018800020217896,31.0,1
302,0.8407260179519653,31.0,1
303,0.732554018497467,31.0,1
304,0.3196769952774048,31.0,1
305,0.5702660083770752,31.0,1
306,0.733024001121521,31.0,1
307,0.49022701382637024,31.0,1
308,0.2553960084915161,31.0,1
309,0.5992730259895325,31.0,1
310,0.2194090038537979,31.0,6
311,0.28029701113700867,31.0,6
312,0.455130010843277,31.0,6
313,0.22390399873256683,31.0,6
314,0.45623400807380676,31.0,6
315,0.20251700282096863,31.0,6
316,0.3424850106239319,31.0,6
317,0.2680490016937256,31.0,6
318,1.5149400234222412,31.0,17
319,1.5791499614715576,31.0,17
320,1.2855299711227417,31.0,17
321,1.66975998878479,31.0,17
322,1.6186399459838867,31.0,17
323,1.4946099519729614,31.0,17
324,1.575119972229004,31.0,17
325,0.7343659996986389,31.0,1
326,0.4937460124492645,31.0,6
327,0.29352301359176636,31.0,6
328,0.7059929966926575,31.0,6
329,0.7096570134162903,31.0,1
330,0.6174060106277466,31.0,1
331,0.534483015537262,31.0,1
332,0.3064819872379303,31.0,6
333,0.28279200196266174,31.0,6
334,0.20587900280952454,31.0,6
335,0.2575500011444092,31.0,6
336,0.14337299764156342,31.0,6
337,0.2905749976634979,31.0,6
338,0.19890500605106354,31.0,6
339,1.4461300373077393,31.0,17
340,1.2822099924087524,31.0,17
341,1.2657500505447388,31.0,17
342,1.1839799880981445,31.0,17
343,1.1483700275421143,31.0,17
344,1.5067399740219116,31.0,17
345,0.44564101099967957,31.0,1
346,0.6146150231361389,31.0,1
347,0.2312150001525879,31.0,1
348,0.7418439984321594,31.0,1
349,0.761834979057312,31.0,1
350,0.1858849972486496,31.0,6
351,0.5171459913253784,31.0,6
352,0.533623993396759,31.0,6
353,0.6123319864273071,31.0,6
354,0.2572390139102936,31.0,6
355,0.9047219753265381,31.0,17
356,1.306439995765686,31.0,17
357,1.4139200448989868,31.0,17
358,1.4281500577926636,31.0,17
359,0.6902419924736023,31.0,17
360,1.164989948272705,31.0,17
361,1.1596499681472778,31.0,17
362,1.3496500253677368,31.0,17
363,1.3261300325393677,31.0,17
364,0.22729699313640594,31.0,1
365,0.4387210011482239,31.0,1
366,0.5074309706687927,31.0,1
367,0.17742100358009338,31.0,6
368,0.20349499583244324,31.0,6
369,0.1996079981327057,31.0,6
370,0.968110978603363,31.0,17
371,0.8512769937515259,31.0,17
372,1.2731800079345703,31.0,17
373,0.4943470060825348,31.0,17
374,0.6018519997596741,31.0,1
375,0.10907100141048431,31.0,6
376,0.5319830179214478,31.0,1
377,0.5104979872703552,31.0,1
378,0.2173449993133545,31.0,6
379,0.27925801277160645,31.0,6
380,0.153779998421669,31.0,6
381,0.2496339976787567,31.0,6
382,0.20125499367713928,31.0,6
383,0.2507320046424866,31.0,6
384,0.41732901334762573,31.0,6
385,0.2209559977054596,31.0,6
386,0.19037699699401855,31.0,6
387,0.24410299956798553,31.0,6
388,0.29931899905204773,31.0,6
389,0.47806400060653687,31.0,6
390,0.27346599102020264,31.0,6
391,0.23638500273227692,31.0,6
392,0.24805299937725067,31.0,6
393,0.560359001159668,31.0,6
394,0.4778499901294708,31.0,6
395,0.22304299473762512,31.0,6
396,0.24533799290657043,31.0,6
397,1.104390025138855,31.0,1
398,0.935034990310669,31.0,12
399,0.8915309906005859,31.0,7
400,0.7226060032844543,31.0,1
401,0.6376829743385315,31.0,6
402,0.5325409770011902,31.0,1
403,0.20520199835300446,31.0,6
404,0.305431991815567,31.0,6
405,0.11936900019645691,31.0,6
406,0.6293399930000305,31.0,1
407,1.1112500429153442,31.0,7
408,1.2558799982070923,31.0,1
409,1.3425300121307373,31.0,7
410,0.8529180288314819,31.0,1
411,0.6657050251960754,31.0,1
412,0.7034329771995544,31.0,7
413,1.2524700164794922,31.0,7
414,0.4773479998111725,31.0,12
415,1.144950032234192,31.0,12
416,0.6520329713821411,31.0,12
417,0.39002498984336853,31.0,12
418,0.24560700356960297,31.0,12
419,0.9413290023803711,31.0,12
420,0.7706419825553894,31.0,12
421,0.9263870120048523,31.0,6
422,0.6541060209274292,31.0,12
423,1.145050048828125,31.0,7
424,0.6341019868850708,31.0,7
425,0.6275799870491028,31.0,7
426,1.0336099863052368,31.0,7
427,0.740123987197876,31.0,7
428,0.6516619920730591,31.0,12
429,0.4302409887313843,31.0,12
430,0.4546459913253784,31.0,12
431,0.4686189889907837,31.0,12
432,0.3823370039463043,31.0,12
433,0.45133399963378906,31.0,12
434,0.6341019868850708,31.0,12
435,1.090790033340454,31.0,7
436,1.3680000305175781,31.0,12
437,0.5000280141830444,31.0,7
438,1.0813599824905396,31.0,7
439,1.0674799680709839,31.0,12
440,1.1608799695968628,31.0,7
441,1.1337699890136719,31.0,7
442,1.5670299530029297,31.0,12
443,0.9417399764060974,31.0,12
444,0.9809640049934387,31.0,7
445,0.7620409727096558,31.0,7
446,0.8410239815711975,31.0,7
447,1.0576399564743042,31.0,7
448,0.6283760070800781,31.0,12
449,0.45100700855255127,31.0,12
450,0.9489070177078247,31.0,12
451,0.5546990036964417,31.0,12
452,1.0540399551391602,31.0,12
453,1.2112799882888794,31.0,7
454,1.405310034751892,31.0,7
455,1.0061899423599243,31.0,7
456,1.0664000511169434,31.0,7
457,1.2150100469589233,31.0,7
458,1.0347000360488892,31.0,7
459,1.0525799989700317,31.0,7
460,1.0525799989700317,31.0,7
461,1.0501999855041504,31.0,7
462,0.5994089841842651,31.0,12
463,0.762440025806427,31.0,12
464,0.7519749999046326,31.0,12
465,0.4056769907474518,31.0,12
466,1.0070799589157104,31.0,12
467,0.5877919793128967,31.0,12
468,1.0434600114822388,31.0,12
469,0.9449269771575928,31.0,12
470,1.6982300281524658,31.0,7
471,1.454110026359558,31.0,7
472,0.55731600522995,31.0,12
473,0.4612950086593628,31.0,1
474,0.8101869821548462,31.0,1
475,0.5039209723472595,31.0,1
476,0.7604359984397888,31.0,1
477,0.9215440154075623,31.0,1
478,0.8641459941864014,31.0,12
479,0.717441976070404,31.0,12
480,0.566461980342865,31.0,12
481,0.8624989986419678,31.0,12
482,0.40697500109672546,31.0,12
483,0.5207520127296448,31.0,12
484,0.9045910239219666,31.0,12
485,0.9374740123748779,31.0,12
486,1.2289600372314453,31.0,7
487,1.5038800239562988,31.0,7
488,1.4200299978256226,31.0,7
489,1.4370900392532349,31.0,7
490,1.432669997215271,31.0,7
491,0.8499050140380859,31.0,1
492,0.5831519961357117,31.0,1
493,0.7213230133056641,31.0,1
494,0.540332019329071,31.0,1
495,0.7213230133056641,31.0,1
496,0.7915670275688171,31.0,12
497,1.6559100151062012,31.0,7
498,1.6339000463485718,31.0,7
499,1.2389299869537354,31.0,7
500,1.5555000305175781,31.0,7
501,1.6815999746322632,31.0,7
502,1.2319200038909912,31.0,7
503,0.9677249789237976,31.0,12
504,1.1474299430847168,31.0,12
505,1.2437000274658203,31.0,12
506,0.7061750292778015,31.0,12
507,0.3151339888572693,31.0,12
508,1.362339973449707,31.0,7
509,1.5851399898529053,31.0,7
510,1.0180799961090088,31.0,12
511,1.4385099411010742,31.0,7
512,1.5101399421691895,31.0,7
513,1.0222699642181396,31.0,12
514,1.0000300407409668,31.0,12
515,0.5771359801292419,31.0,12
516,0.8656269907951355,31.0,12
517,1.1174499988555908,31.0,7
518,1.45455002784729,31.0,13
519,1.8291599750518799,31.0,13
520,1.272760033607483,31.0,7
521,1.0508400201797485,31.0,12
522,1.421489953994751,31.0,16
523,0.9298580288887024,31.0,16
524,1.2588200569152832,31.0,13
525,1.2811399698257446,31.0,13
526,1.8312599658966064,31.0,13
527,1.436229944229126,31.0,13
528,1.2473000288009644,31.0,16
529,1.0984300374984741,31.0,16
530,1.3545600175857544,31.0,13
531,1.3545600175857544,31.0,13
532,1.223099946975708,31.0,16
533,1.0421099662780762,31.0,16
534,1.2070300579071045,31.0,13
535,1.0531100034713745,31.0,13
536,1.551990032196045,31.0,16
537,0.8656970262527466,31.0,16
538,1.1404900550842285,31.0,16
539,1.4672600030899048,31.0,13
540,1.5719499588012695,31.0,13
541,1.7863399982452393,31.0,13
542,1.7608400583267212,31.0,13
543,0.6359710097312927,31.0,6
544,0.9290710091590881,31.0,6
545,0.3616490066051483,31.0,6
546,0.440436989068985,31.0,6
547,0.5078240036964417,31.0,6
548,0.623924970626831,31.0,6
549,1.2467299699783325,31.0,16
550,1.1893399953842163,31.0,16
551,0.9367160201072693,31.0,16
552,0.9889169931411743,31.0,16
553,1.1443699598312378,31.0,16
554,1.617419958114624,31.0,13
555,1.363319993019104,31.0,13
556,1.5382599830627441,31.0,16
557,1.7779500484466553,31.0,13
558,1.5899399518966675,31.0,13
559,1.5742299556732178,31.0,13
560,1.3555200099945068,31.0,13
561,1.755810022354126,31.0,13
562,1.1676000356674194,31.0,16
563,1.480780005455017,31.0,16
564,1.763569951057434,31.0,16
565,1.6391299962997437,31.0,13
566,1.693660020828247,31.0,13
567,1.380210041999817,31.0,13
568,1.3941700458526611,31.0,13
569,1.1974200010299683,31.0,16
570,1.4286099672317505,31.0,16
571,1.6210299730300903,31.0,16
572,1.5437099933624268,31.0,13
573,1.6993000507354736,31.0,17
574,1.715559959411621,31.0,17
575,0.17540399730205536,31.0,6
576,0.2819260060787201,31.0,6
577,0.4966470003128052,31.0,6
578,0.1472170054912567,31.0,6
579,0.3612169921398163,31.0,6
580,0.6274920105934143,31.0,1
581,0.4074130058288574,31.0,1
582,0.6274499893188477,31.0,1
583,0.5927940011024475,31.0,1
584,0.44172701239585876,31.0,1
585,1.4275200366973877,31.0,17
586,1.5900299549102783,31.0,17
587,1.473330020904541,31.0,17
588,1.2122700214385986,31.0,17
589,1.4651199579238892,31.0,16
590,1.1509599685668945,31.0,17
591,0.7671689987182617,31.0,17
592,1.0712100267410278,31.0,17
593,1.0575900077819824,31.0,16
594,0.42904001474380493,31.0,6
595,0.6142749786376953,31.0,6
596,0.5229870080947876,31.0,6
597,0.6379280090332031,31.0,6
598,0.9926959872245789,31.0,1
599,1.28410005569458,31.0,17
600,1.3554099798202515,31.0,17
601,1.4428399801254272,31.0,17
602,0.4782319962978363,31.0,6
603,0.2419310063123703,31.0,6
604,0.2057269960641861,31.0,6
605,0.20499999821186066,31.0,6
606,0.5974000096321106,31.0,17
607,0.15180400013923645,31.0,6
608,0.2651270031929016,31.0,6
609,0.2881140112876892,31.0,6
610,0.696412980556488,31.0,6
611,0.4244070053100586,31.0,6
612,0.428710013628006,31.0,6
613,1.1033300161361694,31.0,17
614,1.2541099786758423,31.0,17
615,0.906482994556427,31.0,17
616,0.63926100730896,31.0,6
617,0.5791839957237244,31.0,6
618,0.7778530120849609,31.0,6
619,1.3239799737930298,31.0,17
620,1.6996899843215942,31.0,17
621,1.0971200466156006,31.0,17
622,0.6537860035896301,31.0,17
623,0.2617349922657013,31.0,6
624,0.8336189985275269,31.0,1
625,0.328684002161026,31.0,1
626,0.18709500133991241,31.0,1
627,0.17381200194358826,31.0,6
628,1.3534799814224243,31.0,17
629,0.39754700660705566,31.0,17
630,0.8355799913406372,31.0,17
631,0.5450810194015503,31.0,1
632,0.1958799958229065,31.0,6
633,0.5087050199508667,31.0,1
634,0.2898370027542114,31.0,6
635,0.49111300706863403,31.0,1
636,1.049839973449707,31.0,6
637,0.6736119985580444,31.0,6
638,0.9853320121765137,31.0,6
639,1.3631700277328491,31.0,1
640,1.0378299951553345,31.0,7
641,0.9499099850654602,31.0,7
642,0.4753020107746124,31.0,7
643,0.42496800422668457,31.0,12
644,0.8785939812660217,31.0,12
645,0.94685298204422,31.0,12
646,1.1956599950790405,31.0,12
647,0.5127879977226257,31.0,12
648,0.44729000329971313,31.0,12
649,0.20717300474643707,31.0,12
650,0.6186370253562927,31.0,12
651,1.6805800199508667,31.0,7
652,1.548490047454834,31.0,12
653,1.0445400476455688,31.0,12
654,0.7547209858894348,31.0,6
655,0.3926199972629547,31.0,6
656,0.958096981048584,31.0,1
657,0.44033899903297424,31.0,1
658,0.19568100571632385,31.0,12
659,0.521140992641449,31.0,12
660,0.521140992641449,31.0,12
661,0.37580299377441406,31.0,12
662,1.153630018234253,31.0,7
663,1.279360055923462,31.0,7
664,1.3453099727630615,31.0,7
665,1.2291200160980225,31.0,7
666,0.8341550230979919,31.0,1
667,1.6105799674987793,31.0,7
668,0.1556680053472519,31.0,12
669,1.013569951057434,31.0,6
670,0.7617570161819458,31.0,6
671,1.0188900232315063,31.0,16
672,0.6588969826698303,31.0,16
673,1.7723900079727173,31.0,13
674,0.3077220022678375,31.0,6
675,0.31078699231147766,31.0,6
676,1.5793100595474243,31.0,12
677,0.32200199365615845,31.0,12
678,0.27545100450515747,31.0,6
679,1.7471100091934204,31.0,17
680,0.042215000838041306,31.0,2
681,0.36284899711608887,31.0,2
682,0.2976759970188141,31.0,2
683,0.41277700662612915,31.0,2
684,0.26227399706840515,31.0,1
685,0.3974370062351227,31.0,1
686,0.8758190274238586,31.0,17
687,1.3114700317382812,31.0,17
688,0.13511399924755096,31.0,2
689,0.03936399891972542,31.0,2
690,0.38455501198768616,31.0,2
691,0.23630499839782715,31.0,2
692,0.4953939914703369,31.0,2
693,0.4969959855079651,31.0,2
694,0.4449700117111206,31.0,2
695,0.5630019903182983,31.0,2
696,0.7844799757003784,31.0,2
697,0.5733789801597595,31.0,2
698,0.764506995677948,31.0,2
699,0.8634809851646423,31.0,2
700,0.5370789766311646,31.0,2
701,0.5409160256385803,31.0,2
702,0.5309110283851624,31.0,2
703,0.6331740021705627,31.0,2
704,0.5304229855537415,31.0,2
705,0.5116090178489685,31.0,2
706,0.48141399025917053,31.0,2
707,0.5830379724502563,31.0,2
708,0.484266996383667,31.0,1
709,0.39677301049232483,31.0,1
710,0.422435998916626,31.0,1
711,0.4061340093612671,31.0,1
712,0.6655660271644592,31.0,1
713,0.38604000210762024,31.0,1
714,0.34947800636291504,31.0,1
715,0.557407021522522,31.0,1
716,0.5989220142364502,31.0,1
717,0.6393300294876099,31.0,1
718,0.7030490040779114,31.0,1
719,0.6393300294876099,31.0,1
720,0.39655300974845886,31.0,1
721,0.7885109782218933,31.0,1
722,0.8461920022964478,31.0,1
723,0.2559080123901367,31.0,1
724,0.8265320062637329,31.0,1
725,0.8333780169487,31.0,1
726,0.7432489991188049,31.0,1
727,1.0018399953842163,31.0,1
728,0.5518379807472229,31.0,1
729,0.9514859914779663,31.0,1
730,1.1696799993515015,31.0,1
731,0.9617980122566223,31.0,7
732,0.6315680146217346,31.0,7
733,1.1894700527191162,31.0,7
734,0.910709023475647,31.0,7
735,0.9996309876441956,31.0,7
736,1.1899000406265259,31.0,7
737,1.213629961013794,31.0,7
738,0.8985490202903748,31.0,7
739,1.2581599950790405,31.0,7
740,1.396649956703186,31.0,7
741,0.7135379910469055,31.0,7
742,1.2246500253677368,31.0,7
743,1.0879700183868408,31.0,7
744,0.8683170080184937,31.0,7
745,1.421120047569275,31.0,7
746,1.4165799617767334,31.0,7
747,1.4596099853515625,31.0,13
748,1.329699993133545,31.0,13
749,1.6303499937057495,31.0,13
750,1.3117300271987915,31.0,13
751,1.3108999729156494,31.0,13
752,1.2655800580978394,31.0,13
753,1.4334499835968018,31.0,13
754,1.4135700464248657,31.0,13
755,1.6429200172424316,31.0,17
756,1.546489953994751,31.0,17
757,1.707110047340393,31.0,17
758,1.5141799449920654,31.0,17
759,1.5058300495147705,31.0,17
760,1.4075100421905518,31.0,17
761,1.3692899942398071,31.0,17
762,1.051550030708313,31.0,17
763,1.051550030708313,31.0,17
764,0.5512620210647583,31.0,17
765,0.26604199409484863,31.0,2
766,0.40490201115608215,31.0,2
767,0.35670799016952515,31.0,2
768,0.31025901436805725,31.0,2
769,0.2622070014476776,31.0,2
770,0.4756070077419281,31.0,2
771,0.4400880038738251,31.0,2
772,0.44394201040267944,31.0,2
773,0.4840399920940399,31.0,2
774,0.2718220055103302,31.0,2
775,0.7616509795188904,31.0,2
776,0.29269498586654663,31.0,2
777,0.41235899925231934,31.0,2
778,0.3555540144443512,31.0,2
779,0.5043190121650696,31.0,2
780,0.28358298540115356,31.0,2
781,0.6797040104866028,31.0,2
782,0.33201301097869873,31.0,2
783,0.6671389937400818,31.0,2
784,0.10349500179290771,31.0,2
785,0.5704590082168579,31.0,2
786,0.31584298610687256,31.0,2
787,0.4339030086994171,31.0,2
788,0.4321340024471283,31.0,2
789,0.17405599355697632,31.0,8
790,0.9064319729804993,31.0,8
791,0.043783999979496,31.0,8
792,0.210890993475914,31.0,8
793,0.23275500535964966,31.0,8
794,0.6215299963951111,31.0,8
795,0.053578298538923264,31.0,8
796,0.8115270137786865,31.0,8
797,0.5131850242614746,31.0,8
798,0.9011520147323608,31.0,8
799,0.34758999943733215,31.0,8
800,0.9723169803619385,31.0,8
801,0.8336120247840881,31.0,8
802,0.6010479927062988,31.0,8
803,0.5938820242881775,31.0,8
804,1.1264699697494507,31.0,8
805,0.13950499892234802,31.0,8
806,0.6692339777946472,31.0,8
807,1.1259900331497192,31.0,8
808,1.1204500198364258,31.0,8
809,1.0215699672698975,31.0,8
810,0.32138100266456604,31.0,8
811,1.1371099948883057,31.0,8
812,1.0695300102233887,31.0,8
813,0.6409329771995544,31.0,8
814,1.0432599782943726,31.0,8
815,0.8078219890594482,31.0,14
816,1.1187000274658203,31.0,14
817,0.8082540035247803,31.0,14
818,1.2868000268936157,31.0,14
819,0.8370789885520935,31.0,14
820,1.2281099557876587,31.0,14
821,1.0413700342178345,31.0,14
822,1.4903600215911865,31.0,14
823,0.9417380094528198,31.0,14
824,1.3023899793624878,31.0,14
825,1.2077699899673462,31.0,14
826,0.9305499792098999,31.0,14
827,0.9331070184707642,31.0,14
