,Voltage,WT,Segm
94,1.8098599910736084,31.0,16
95,2.783669948577881,31.0,16
96,0.9354900121688843,31.0,16
97,1.9663200378417969,31.0,16
98,1.2308000326156616,31.0,16
99,0.8075069785118103,31.0,16
100,1.6362799406051636,31.0,16
101,1.167490005493164,31.0,16
102,1.3398799896240234,31.0,16
103,0.921438992023468,31.0,16
104,1.6327600479125977,31.0,16
105,1.3398799896240234,31.0,16
106,1.6827499866485596,31.0,16
107,1.2094700336456299,31.0,17
108,0.4876829981803894,31.0,17
109,4.678040027618408,31.0,17
110,1.0376900434494019,31.0,17
111,1.3866000175476074,31.0,17
112,1.900730013847351,31.0,17
113,0.7874780297279358,31.0,17
114,2.4960598945617676,31.0,17
115,3.107059955596924,31.0,17
116,1.7110799551010132,31.0,17
117,2.9373300075531006,31.0,17
118,2.2045700550079346,31.0,17
119,0.9849339723587036,31.0,17
120,1.568160057067871,31.0,17
121,2.265429973602295,31.0,17
122,1.782520055770874,31.0,17
123,2.7157599925994873,31.0,17
124,0.7463700175285339,31.0,1
125,2.6164000034332275,31.0,1
126,1.3883700370788574,31.0,1
127,2.005970001220703,31.0,1
128,1.6446900367736816,31.0,1
129,2.421180009841919,31.0,1
130,1.5377700328826904,31.0,1
131,1.6697200536727905,31.0,1
132,1.5066299438476562,31.0,1
133,2.6072299480438232,31.0,1
134,1.009310007095337,31.0,1
135,2.152050018310547,31.0,1
136,2.4642200469970703,31.0,1
137,2.3194899559020996,31.0,1
138,1.473620057106018,31.0,1
139,1.347409963607788,31.0,1
140,2.142210006713867,31.0,1
141,3.025209903717041,31.0,1
142,2.1970300674438477,31.0,1
143,1.965649962425232,31.0,1
144,3.4193999767303467,31.0,1
145,2.1659200191497803,31.0,1
146,2.481369972229004,31.0,1
147,1.592829942703247,31.0,7
148,1.3374199867248535,31.0,7
149,1.6095600128173828,31.0,7
150,1.0959199666976929,31.0,7
151,1.8060200214385986,31.0,7
152,1.423200011253357,31.0,7
153,1.8262399435043335,31.0,7
154,1.1519500017166138,31.0,7
155,2.5258700847625732,31.0,7
156,0.3263480067253113,31.0,7
157,2.281719923019409,31.0,7
158,1.473080039024353,31.0,7
159,1.638319969177246,31.0,7
160,1.6917599439620972,31.0,7
161,0.47773000597953796,31.0,7
162,0.5977709889411926,31.0,7
163,0.7405009865760803,31.0,7
164,1.6168999671936035,31.0,7
165,1.4694700241088867,31.0,7
166,1.3477699756622314,31.0,7
167,5.271759986877441,31.0,7
168,1.089769959449768,31.0,7
169,1.2588900327682495,31.0,7
170,1.2747000455856323,31.0,7
171,0.8219730257987976,31.0,7
172,1.2747000455856323,31.0,7
173,1.0550299882888794,31.0,7
174,1.1489200592041016,31.0,7
175,0.900111973285675,31.0,13
176,0.7689260244369507,31.0,13
177,1.3502999544143677,31.0,13
178,1.7362600564956665,31.0,13
179,1.3961900472640991,31.0,13
180,1.7722500562667847,31.0,13
181,1.3961900472640991,31.0,13
182,2.528179883956909,31.0,13
183,2.4247400760650635,31.0,13
184,2.6369099617004395,31.0,13
185,2.4239799976348877,31.0,13
186,2.7340400218963623,31.0,13
187,4.655529975891113,31.0,13
188,2.203350067138672,31.0,13
189,0.9894490242004395,31.0,13
190,1.42877995967865,31.0,17
191,1.864650011062622,31.0,17
192,1.9984099864959717,31.0,17
193,1.5770399570465088,31.0,17
194,2.2884700298309326,31.0,17
195,3.510930061340332,31.0,17
196,2.477250099182129,31.0,17
197,2.9253299236297607,31.0,17
198,1.8744100332260132,31.0,17
199,1.283810019493103,31.0,17
200,1.0652999877929688,31.0,17
201,0.6997810006141663,31.0,17
202,1.7940499782562256,31.0,17
203,0.6538529992103577,31.0,17
204,1.358180046081543,31.0,17
205,1.430709958076477,31.0,17
206,2.338279962539673,31.0,17
207,1.182070016860962,31.0,6
208,2.635730028152466,31.0,12
209,1.4697999954223633,31.0,6
210,2.2565500736236572,31.0,12
211,0.8221549987792969,31.0,6
212,2.5326499938964844,31.0,6
213,1.9194400310516357,31.0,6
214,0.9070469737052917,31.0,6
215,2.0979299545288086,31.0,6
216,1.3561500310897827,31.0,6
217,2.1149001121520996,31.0,6
218,1.8890199661254883,31.0,6
219,1.3561500310897827,31.0,6
220,2.8709700107574463,31.0,6
221,1.8106900453567505,31.0,12
222,1.197659969329834,31.0,12
223,2.4810800552368164,31.0,12
224,2.5730299949645996,31.0,12
225,2.2901101112365723,31.0,6
226,2.212440013885498,31.0,6
227,1.3382200002670288,31.0,12
228,3.5211899280548096,31.0,12
229,1.3382200002670288,31.0,12
230,1.1514899730682373,31.0,12
231,1.9102799892425537,31.0,12
232,1.9153900146484375,31.0,12
233,2.225290060043335,31.0,12
234,3.1949799060821533,31.0,12
235,1.7364599704742432,31.0,12
236,2.956979990005493,31.0,12
237,1.641800045967102,31.0,12
238,2.915560007095337,31.0,12
239,3.135930061340332,31.0,12
240,1.919319987297058,31.0,12
241,1.332360029220581,31.0,12
242,2.9042699337005615,31.0,12
243,2.427000045776367,31.0,12
244,3.4037699699401855,31.0,12
245,2.3591299057006836,31.0,12
246,1.9879200458526611,31.0,12
247,2.2836499214172363,31.0,12
248,1.1347299814224243,31.0,12
249,1.8440899848937988,31.0,12
250,1.6159100532531738,31.0,12
251,2.6586499214172363,31.0,12
252,3.244499921798706,31.0,12
253,1.5409899950027466,31.0,12
254,1.6680599451065063,31.0,12
255,1.486649990081787,31.0,12
256,1.6299999952316284,31.0,12
257,0.8413329720497131,31.0,12
258,0.8413329720497131,31.0,12
259,1.6374499797821045,31.0,12
260,2.094480037689209,31.0,12
261,1.4030699729919434,31.0,12
262,1.6821800470352173,31.0,12
263,1.5651400089263916,31.0,12
264,1.437019944190979,31.0,12
265,1.6401900053024292,31.0,12
266,1.492319941520691,31.0,12
267,1.290969967842102,31.0,12
268,1.651729941368103,31.0,12
269,1.8500399589538574,31.0,12
270,0.9467920064926147,31.0,12
271,1.1761399507522583,31.0,12
272,2.723289966583252,31.0,12
273,1.6602400541305542,31.0,12
274,3.488490104675293,31.0,12
275,1.195199966430664,31.0,13
276,1.4246100187301636,31.0,13
277,2.569010019302368,31.0,16
278,1.297260046005249,31.0,16
279,1.490049958229065,31.0,13
280,2.947269916534424,31.0,16
281,2.4539899826049805,31.0,16
282,1.1798299551010132,31.0,16
283,3.3787200450897217,31.0,16
284,1.8397799730300903,31.0,13
285,2.3399100303649902,31.0,16
286,2.603100061416626,31.0,16
287,1.6154899597167969,31.0,16
288,1.5140000581741333,31.0,16
289,2.596359968185425,31.0,16
290,2.590130090713501,31.0,13
291,2.0374701023101807,31.0,16
292,0.6754199862480164,31.0,13
293,2.4583499431610107,31.0,13
294,2.0106499195098877,31.0,16
295,2.98225998878479,31.0,16
296,3.7112600803375244,31.0,13
297,2.653140068054199,31.0,13
298,2.1131598949432373,31.0,16
299,1.2725900411605835,31.0,17
300,1.8658900260925293,31.0,17
301,4.72052001953125,31.0,1
302,2.0571000576019287,31.0,1
303,1.933109998703003,31.0,1
304,1.9862099885940552,31.0,1
305,3.6401898860931396,31.0,1
306,2.1807100772857666,31.0,1
307,2.874809980392456,31.0,1
308,2.102260112762451,31.0,1
309,2.939889907836914,31.0,1
310,0.9899550080299377,31.0,6
311,3.010200023651123,31.0,6
312,2.0099899768829346,31.0,6
313,1.3062299489974976,31.0,6
314,0.8386660218238831,31.0,6
315,0.9390689730644226,31.0,6
316,1.4417799711227417,31.0,6
317,1.6572400331497192,31.0,6
318,1.7429100275039673,31.0,17
319,1.8655099868774414,31.0,17
320,1.2725900411605835,31.0,17
321,2.1374900341033936,31.0,17
322,1.5040700435638428,31.0,17
323,2.762579917907715,31.0,17
324,1.3754600286483765,31.0,17
325,1.2037700414657593,31.0,1
326,1.1346800327301025,31.0,6
327,1.8611299991607666,31.0,6
328,1.2217899560928345,31.0,6
329,1.2590099573135376,31.0,1
330,0.836762011051178,31.0,1
331,1.4938499927520752,31.0,1
332,1.2296700477600098,31.0,6
333,1.0371400117874146,31.0,6
334,0.945963978767395,31.0,6
335,1.7053500413894653,31.0,6
336,1.617069959640503,31.0,6
337,1.3891099691390991,31.0,6
338,2.423650026321411,31.0,6
339,2.359369993209839,31.0,17
340,3.180180072784424,31.0,17
341,0.9788069725036621,31.0,17
342,2.4379799365997314,31.0,17
343,2.617189884185791,31.0,17
344,1.061669945716858,31.0,17
345,0.6352720260620117,31.0,1
346,1.6048200130462646,31.0,1
347,1.5632400512695312,31.0,1
348,0.8403409719467163,31.0,1
349,0.6396510004997253,31.0,1
350,1.9458500146865845,31.0,6
351,1.8437999486923218,31.0,6
352,1.4722800254821777,31.0,6
353,1.2658100128173828,31.0,6
354,0.6604859828948975,31.0,6
355,1.9691699743270874,31.0,17
356,2.1994800567626953,31.0,17
357,1.2255899906158447,31.0,17
358,2.5068600177764893,31.0,17
359,2.218600034713745,31.0,17
360,1.5921299457550049,31.0,17
361,2.522249937057495,31.0,17
362,0.8550969958305359,31.0,17
363,1.0241800546646118,31.0,17
364,1.660159945487976,31.0,1
365,2.7879199981689453,31.0,1
366,2.732640027999878,31.0,1
367,1.277999997138977,31.0,6
368,0.7081390023231506,31.0,6
369,1.6264599561691284,31.0,6
370,1.985159993171692,31.0,17
371,1.3748600482940674,31.0,17
372,0.9808850288391113,31.0,17
373,3.711169958114624,31.0,17
374,3.6747100353240967,31.0,1
375,2.873990058898926,31.0,6
376,1.5824099779129028,31.0,1
377,1.279039978981018,31.0,1
378,1.4113600254058838,31.0,6
379,0.4480940103530884,31.0,6
380,0.8132410049438477,31.0,6
381,1.1555399894714355,31.0,6
382,1.8476799726486206,31.0,6
383,1.1516499519348145,31.0,6
384,1.098289966583252,31.0,6
385,1.1447099447250366,31.0,6
386,1.9369100332260132,31.0,6
387,3.4645299911499023,31.0,6
388,3.015510082244873,31.0,6
389,2.229909896850586,31.0,6
390,1.5844299793243408,31.0,6
391,1.8277599811553955,31.0,6
392,3.252969980239868,31.0,6
393,4.4737701416015625,31.0,6
394,1.4520299434661865,31.0,6
395,0.9089890122413635,31.0,6
396,1.5575100183486938,31.0,6
397,2.4085800647735596,31.0,1
398,1.1123900413513184,31.0,12
399,0.49201399087905884,31.0,7
400,1.8123500347137451,31.0,1
401,2.199660062789917,31.0,6
402,1.2871700525283813,31.0,1
403,1.4593700170516968,31.0,6
404,0.7021809816360474,31.0,6
405,0.939070999622345,31.0,6
406,1.9861700534820557,31.0,1
407,1.667549967765808,31.0,7
408,0.6701310276985168,31.0,1
409,0.45660400390625,31.0,7
410,1.621500015258789,31.0,1
411,1.7177400588989258,31.0,1
412,2.160330057144165,31.0,7
413,2.1078200340270996,31.0,7
414,1.236299991607666,31.0,12
415,1.0636500120162964,31.0,12
416,1.6124900579452515,31.0,12
417,1.7863399982452393,31.0,12
418,0.8362510204315186,31.0,12
419,0.6373400092124939,31.0,12
420,1.157170057296753,31.0,12
421,1.0620299577713013,31.0,6
422,0.9085339903831482,31.0,12
423,2.3331100940704346,31.0,7
424,1.8916000127792358,31.0,7
425,1.3512599468231201,31.0,7
426,0.9867759943008423,31.0,7
427,1.7139099836349487,31.0,7
428,1.1025700569152832,31.0,12
429,0.995281994342804,31.0,12
430,1.552489995956421,31.0,12
431,0.6865140199661255,31.0,12
432,0.8849329948425293,31.0,12
433,1.1025899648666382,31.0,12
434,1.8916000127792358,31.0,12
435,1.557229995727539,31.0,7
436,4.805689811706543,31.0,12
437,2.0997300148010254,31.0,7
438,1.8751599788665771,31.0,7
439,1.927489995956421,31.0,12
440,1.205199956893921,31.0,7
441,2.0742099285125732,31.0,7
442,1.0821599960327148,31.0,12
443,2.1320199966430664,31.0,12
444,1.3194899559020996,31.0,7
445,1.8020199537277222,31.0,7
446,2.3373301029205322,31.0,7
447,1.0008399486541748,31.0,7
448,1.8807899951934814,31.0,12
449,2.0480198860168457,31.0,12
450,2.5790700912475586,31.0,12
451,1.8744200468063354,31.0,12
452,3.16264009475708,31.0,12
453,0.9153590202331543,31.0,7
454,1.3837499618530273,31.0,7
455,1.4089399576187134,31.0,7
456,0.6489319801330566,31.0,7
457,2.6518499851226807,31.0,7
458,1.2801200151443481,31.0,7
459,1.917930006980896,31.0,7
460,1.917930006980896,31.0,7
461,0.5523449778556824,31.0,7
462,0.8149269819259644,31.0,12
463,1.3527300357818604,31.0,12
464,1.0281200408935547,31.0,12
465,0.8769999742507935,31.0,12
466,0.9278659820556641,31.0,12
467,1.0249799489974976,31.0,12
468,1.6280499696731567,31.0,12
469,0.6820530295372009,31.0,12
470,1.1672699451446533,31.0,7
471,2.159759998321533,31.0,7
472,0.9591839909553528,31.0,12
473,2.0368499755859375,31.0,1
474,2.088059902191162,31.0,1
475,1.239989995956421,31.0,1
476,1.7671200037002563,31.0,1
477,1.538849949836731,31.0,1
478,1.851930022239685,31.0,12
479,1.2021100521087646,31.0,12
480,0.8490840196609497,31.0,12
481,2.702549934387207,31.0,12
482,2.058540105819702,31.0,12
483,1.1457200050354004,31.0,12
484,3.0704898834228516,31.0,12
485,1.6821800470352173,31.0,12
486,1.213230013847351,31.0,7
487,3.9689600467681885,31.0,7
488,0.7953169941902161,31.0,7
489,1.2810300588607788,31.0,7
490,0.8455179929733276,31.0,7
491,4.438350200653076,31.0,1
492,1.6177500486373901,31.0,1
493,1.9480700492858887,31.0,1
494,2.1571099758148193,31.0,1
495,1.9480700492858887,31.0,1
496,2.1775801181793213,31.0,12
497,2.006619930267334,31.0,7
498,3.6351399421691895,31.0,7
499,0.7492499947547913,31.0,7
500,0.4944719970226288,31.0,7
501,2.3437299728393555,31.0,7
502,1.8981599807739258,31.0,7
503,0.9686909914016724,31.0,12
504,1.7063699960708618,31.0,12
505,2.171869993209839,31.0,12
506,2.78302001953125,31.0,12
507,1.7503399848937988,31.0,12
508,1.4366799592971802,31.0,7
509,1.5470399856567383,31.0,7
510,0.9343940019607544,31.0,12
511,1.5487799644470215,31.0,7
512,0.32459399104118347,31.0,7
513,0.8174830079078674,31.0,12
514,0.5852670073509216,31.0,12
515,1.4110900163650513,31.0,12
516,0.6096529960632324,31.0,12
517,1.125830054283142,31.0,7
518,1.7651699781417847,31.0,13
519,0.7057399749755859,31.0,13
520,1.8258099555969238,31.0,7
521,1.6007599830627441,31.0,12
522,2.5136799812316895,31.0,16
523,2.3007800579071045,31.0,16
524,1.1108800172805786,31.0,13
525,0.7656189799308777,31.0,13
526,0.912086009979248,31.0,13
527,1.7006700038909912,31.0,13
528,2.652519941329956,31.0,16
529,1.703279972076416,31.0,16
530,1.5737899541854858,31.0,13
531,1.5737899541854858,31.0,13
532,1.737470030784607,31.0,16
533,1.4614900350570679,31.0,16
534,2.014940023422241,31.0,13
535,2.6830499172210693,31.0,13
536,1.7202800512313843,31.0,16
537,0.8990010023117065,31.0,16
538,1.938480019569397,31.0,16
539,1.4269800186157227,31.0,13
540,1.846940040588379,31.0,13
541,2.449820041656494,31.0,13
542,4.089029788970947,31.0,13
543,1.9909900426864624,31.0,6
544,2.315609931945801,31.0,6
545,1.8486599922180176,31.0,6
546,1.7078399658203125,31.0,6
547,2.524739980697632,31.0,6
548,2.2176198959350586,31.0,6
549,1.9633599519729614,31.0,16
550,1.7371900081634521,31.0,16
551,1.5288000106811523,31.0,16
552,1.196120023727417,31.0,16
553,1.9322199821472168,31.0,16
554,2.1050400733947754,31.0,13
555,1.1592799425125122,31.0,13
556,3.833120107650757,31.0,16
557,2.3287301063537598,31.0,13
558,2.5351600646972656,31.0,13
559,2.4788100719451904,31.0,13
560,3.1466801166534424,31.0,13
561,3.576620101928711,31.0,13
562,1.769219994544983,31.0,16
563,1.5415199995040894,31.0,16
564,2.437530040740967,31.0,16
565,1.470870018005371,31.0,13
566,2.9198501110076904,31.0,13
567,0.4463460147380829,31.0,13
568,3.1921300888061523,31.0,13
569,2.9820001125335693,31.0,16
570,2.6005499362945557,31.0,16
571,1.3700799942016602,31.0,16
572,0.7703040242195129,31.0,13
573,1.5839600563049316,31.0,17
574,2.4035298824310303,31.0,17
575,0.7381420135498047,31.0,6
576,0.8804410099983215,31.0,6
577,0.9147599935531616,31.0,6
578,0.9339529871940613,31.0,6
579,3.08240008354187,31.0,6
580,1.1276500225067139,31.0,1
581,1.0660200119018555,31.0,1
582,2.6475799083709717,31.0,1
583,0.7460060119628906,31.0,1
584,1.279770016670227,31.0,1
585,1.325369954109192,31.0,17
586,1.4051899909973145,31.0,17
587,2.153320074081421,31.0,17
588,2.5647199153900146,31.0,17
589,2.5467801094055176,31.0,16
590,1.1231199502944946,31.0,17
591,0.3904910087585449,31.0,17
592,1.1624599695205688,31.0,17
593,2.3639299869537354,31.0,16
594,2.0871500968933105,31.0,6
595,5.172329902648926,31.0,6
596,1.9906200170516968,31.0,6
597,2.1819798946380615,31.0,6
598,1.4231300354003906,31.0,1
599,2.1589601039886475,31.0,17
600,1.7056699991226196,31.0,17
601,2.4046599864959717,31.0,17
602,2.197779893875122,31.0,6
603,3.796260118484497,31.0,6
604,2.610759973526001,31.0,6
605,1.8571499586105347,31.0,6
606,2.444550037384033,31.0,17
607,1.5221799612045288,31.0,6
608,2.553489923477173,31.0,6
609,2.307729959487915,31.0,6
610,3.931420087814331,31.0,6
611,1.234969973564148,31.0,6
612,1.8552600145339966,31.0,6
613,1.404129981994629,31.0,17
614,0.6982070207595825,31.0,17
615,3.4908299446105957,31.0,17
616,2.7645599842071533,31.0,6
617,0.8753659725189209,31.0,6
618,1.9688700437545776,31.0,6
619,2.7425999641418457,31.0,17
620,3.0129199028015137,31.0,17
621,1.8581299781799316,31.0,17
622,2.557960033416748,31.0,17
623,1.6101700067520142,31.0,6
624,0.9937210083007812,31.0,1
625,3.036600112915039,31.0,1
626,1.9733400344848633,31.0,1
627,0.8367800116539001,31.0,6
628,3.7907400131225586,31.0,17
629,2.003890037536621,31.0,17
630,1.4786399602890015,31.0,17
631,1.864740014076233,31.0,1
632,0.8124499917030334,31.0,6
633,2.4602599143981934,31.0,1
634,0.7757650017738342,31.0,6
635,0.7955330014228821,31.0,1
636,1.9620200395584106,31.0,6
637,3.6015100479125977,31.0,6
638,1.752619981765747,31.0,6
639,1.2428699731826782,31.0,1
640,1.4489599466323853,31.0,7
641,0.858502984046936,31.0,7
642,1.5650099515914917,31.0,7
643,2.047950029373169,31.0,12
644,1.106909990310669,31.0,12
645,2.651599884033203,31.0,12
646,2.0493500232696533,31.0,12
647,1.186650037765503,31.0,12
648,0.7204779982566833,31.0,12
649,1.0972900390625,31.0,12
650,1.4177199602127075,31.0,12
651,2.9673800468444824,31.0,7
652,1.036460041999817,31.0,12
653,1.7930699586868286,31.0,12
654,3.2025599479675293,31.0,6
655,1.874150037765503,31.0,6
656,1.912350058555603,31.0,1
657,1.698930025100708,31.0,1
658,1.570180058479309,31.0,12
659,1.002310037612915,31.0,12
660,1.002310037612915,31.0,12
661,2.667419910430908,31.0,12
662,1.4183900356292725,31.0,7
663,0.45406898856163025,31.0,7
664,2.3641700744628906,31.0,7
665,1.5551799535751343,31.0,7
666,2.308929920196533,31.0,1
667,0.9678840041160583,31.0,7
668,1.0139199495315552,31.0,12
669,1.5498600006103516,31.0,6
670,2.6308000087738037,31.0,6
671,2.1398699283599854,31.0,16
672,0.949957013130188,31.0,16
673,0.8015239834785461,31.0,13
674,1.445539951324463,31.0,6
675,1.3809499740600586,31.0,6
676,1.5278600454330444,31.0,12
677,1.6173700094223022,31.0,12
678,3.510960102081299,31.0,6
679,1.8766100406646729,31.0,17
680,2.8049700260162354,31.0,2
681,0.4490779936313629,31.0,2
682,1.0822800397872925,31.0,2
683,1.9477900266647339,31.0,2
684,1.0810400247573853,31.0,1
685,1.6998399496078491,31.0,1
686,3.1642699241638184,31.0,17
687,1.432379961013794,31.0,17
688,1.1701699495315552,31.0,2
689,3.1048200130462646,31.0,2
690,0.38849499821662903,31.0,2
691,1.1576000452041626,31.0,2
692,1.7458499670028687,31.0,2
693,1.4742599725723267,31.0,2
694,1.6832200288772583,31.0,2
695,6.775730133056641,31.0,2
696,1.2471400499343872,31.0,2
697,3.576630115509033,31.0,2
698,1.2981799840927124,31.0,2
699,1.351830005645752,31.0,2
700,1.2392200231552124,31.0,2
701,1.6762499809265137,31.0,2
702,0.9031760096549988,31.0,2
703,2.1935501098632812,31.0,2
704,2.445729970932007,31.0,2
705,1.7785999774932861,31.0,2
706,0.9178959727287292,31.0,2
707,1.2248200178146362,31.0,2
708,1.4831700325012207,31.0,1
709,1.3160500526428223,31.0,1
710,1.3221700191497803,31.0,1
711,0.5366569757461548,31.0,1
712,0.8273530006408691,31.0,1
713,1.0717300176620483,31.0,1
714,1.56836998462677,31.0,1
715,2.0995099544525146,31.0,1
716,3.4783899784088135,31.0,1
717,1.3305100202560425,31.0,1
718,1.0539699792861938,31.0,1
719,1.3305100202560425,31.0,1
720,2.4815900325775146,31.0,1
721,1.5913599729537964,31.0,1
722,2.492539882659912,31.0,1
723,2.491450071334839,31.0,1
724,0.9624249935150146,31.0,1
725,2.068769931793213,31.0,1
726,2.1970300674438477,31.0,1
727,1.2429399490356445,31.0,1
728,1.9157099723815918,31.0,1
729,2.193429946899414,31.0,1
730,1.8417500257492065,31.0,1
731,1.6734700202941895,31.0,7
732,1.7261500358581543,31.0,7
733,1.625540018081665,31.0,7
734,1.425950050354004,31.0,7
735,0.94132000207901,31.0,7
736,3.1971499919891357,31.0,7
737,2.022089958190918,31.0,7
738,2.2487399578094482,31.0,7
739,2.2479300498962402,31.0,7
740,1.3890999555587769,31.0,7
741,3.1628899574279785,31.0,7
742,3.4865500926971436,31.0,7
743,1.6361900568008423,31.0,7
744,3.512540102005005,31.0,7
745,1.6106599569320679,31.0,7
746,2.902290105819702,31.0,7
747,1.0084500312805176,31.0,13
748,1.871880054473877,31.0,13
749,1.7722500562667847,31.0,13
750,3.796989917755127,31.0,13
751,2.21205997467041,31.0,13
752,2.7376999855041504,31.0,13
753,4.511209964752197,31.0,13
754,1.4049099683761597,31.0,13
755,0.5883560180664062,31.0,17
756,0.7412049770355225,31.0,17
757,3.4065001010894775,31.0,17
758,2.1282498836517334,31.0,17
759,1.889989972114563,31.0,17
760,1.2334200143814087,31.0,17
761,1.1307100057601929,31.0,17
762,1.5939300060272217,31.0,17
763,1.5939300060272217,31.0,17
764,2.1900200843811035,31.0,17
765,2.4693400859832764,31.0,2
766,0.5643600225448608,31.0,2
767,1.9941200017929077,31.0,2
768,0.8824419975280762,31.0,2
769,1.0650500059127808,31.0,2
770,0.6664990186691284,31.0,2
771,2.5206899642944336,31.0,2
772,2.550920009613037,31.0,2
773,1.5118299722671509,31.0,2
774,1.2725000381469727,31.0,2
775,2.4406299591064453,31.0,2
776,1.4397300481796265,31.0,2
777,1.4519699811935425,31.0,2
778,0.4659329950809479,31.0,2
779,1.7525800466537476,31.0,2
780,0.4911949932575226,31.0,2
781,0.5758500099182129,31.0,2
782,1.0079400539398193,31.0,2
783,0.8891459703445435,31.0,2
784,1.4337899684906006,31.0,2
785,1.1411499977111816,31.0,2
786,0.8387659788131714,31.0,2
787,1.542490005493164,31.0,2
788,1.777359962463379,31.0,2
789,1.6346999406814575,31.0,8
790,1.9990400075912476,31.0,8
791,8.372300148010254,31.0,8
792,0.36111798882484436,31.0,8
793,4.693840026855469,31.0,8
794,0.5864710211753845,31.0,8
795,1.1298400163650513,31.0,8
796,2.029249906539917,31.0,8
797,1.147089958190918,31.0,8
798,2.693850040435791,31.0,8
799,0.8009560108184814,31.0,8
800,2.5096499919891357,31.0,8
801,2.511389970779419,31.0,8
802,3.6934499740600586,31.0,8
803,0.9992809891700745,31.0,8
804,1.1217399835586548,31.0,8
805,0.5928639769554138,31.0,8
806,1.4814000129699707,31.0,8
807,1.4015400409698486,31.0,8
808,0.5438470244407654,31.0,8
809,0.9336450099945068,31.0,8
810,1.404379963874817,31.0,8
811,0.7830989956855774,31.0,8
812,0.9623209834098816,31.0,8
813,3.0566298961639404,31.0,8
814,1.0366300344467163,31.0,8
815,2.035059928894043,31.0,14
816,0.44620800018310547,31.0,14
817,0.8876469731330872,31.0,14
818,1.2417399883270264,31.0,14
819,0.39968401193618774,31.0,14
820,1.0518900156021118,31.0,14
821,1.085070013999939,31.0,14
822,1.5150099992752075,31.0,14
823,1.209130048751831,31.0,14
824,1.7872899770736694,31.0,14
825,0.5855849981307983,31.0,14
826,1.632930040359497,31.0,14
827,0.7493320107460022,31.0,14
828,2.3618500232696533,31.0,14
829,1.7429900169372559,31.0,14
830,1.3941099643707275,31.0,17
831,1.7858099937438965,31.0,17
832,0.9293509721755981,31.0,17
833,0.7293000221252441,31.0,17
834,1.0353699922561646,31.0,17
835,2.3008100986480713,31.0,17
