,Voltage,WT,Segm
256,13.731800079345703,31.0,12
257,14.975500106811523,31.0,12
258,17.533199310302734,31.0,12
259,16.045000076293945,31.0,12
260,11.32919979095459,31.0,12
261,14.921099662780762,31.0,12
262,16.414400100708008,31.0,12
263,13.974499702453613,31.0,12
264,16.988800048828125,31.0,12
265,15.119400024414062,31.0,12
266,15.865699768066406,31.0,12
267,15.157999992370605,31.0,12
268,14.61989974975586,31.0,12
269,0.9984470009803772,31.0,12
270,14.144399642944336,31.0,12
271,17.694900512695312,31.0,12
272,14.216899871826172,31.0,12
273,13.366399765014648,31.0,12
274,15.163100242614746,31.0,12
275,16.991199493408203,31.0,13
276,9.948019981384277,31.0,13
277,3.0808401107788086,31.0,16
278,14.661800384521484,31.0,16
279,10.760499954223633,31.0,13
280,10.332900047302246,31.0,16
281,10.332900047302246,31.0,16
282,13.764200210571289,31.0,16
283,6.591760158538818,31.0,16
284,9.860329627990723,31.0,13
285,12.334600448608398,31.0,16
286,1.4776300191879272,31.0,16
287,1.878119945526123,31.0,16
288,2.464449882507324,31.0,16
289,4.6290202140808105,31.0,16
290,11.03969955444336,31.0,13
291,11.72249984741211,31.0,16
292,6.186709880828857,31.0,13
293,6.2188801765441895,31.0,13
294,14.330599784851074,31.0,16
295,16.064800262451172,31.0,16
296,10.775799751281738,31.0,13
297,3.622080087661743,31.0,13
298,14.955100059509277,31.0,16
299,15.397700309753418,31.0,17
300,15.397700309753418,31.0,17
301,14.199700355529785,31.0,1
302,15.479100227355957,31.0,1
303,14.741100311279297,31.0,1
304,14.733400344848633,31.0,1
305,15.968600273132324,31.0,1
306,14.712900161743164,31.0,1
307,15.053299903869629,31.0,1
308,14.588000297546387,31.0,1
309,14.652700424194336,31.0,1
310,14.063300132751465,31.0,6
311,14.25100040435791,31.0,6
312,14.010000228881836,31.0,6
313,14.007599830627441,31.0,6
314,14.821399688720703,31.0,6
315,15.099100112915039,31.0,6
316,15.554900169372559,31.0,6
317,14.909099578857422,31.0,6
318,15.94629955291748,31.0,17
319,16.923500061035156,31.0,17
320,16.22559928894043,31.0,17
321,17.144800186157227,31.0,17
322,16.57270050048828,31.0,17
323,16.374500274658203,31.0,17
324,13.100600242614746,31.0,17
325,14.411700248718262,31.0,1
326,14.625699996948242,31.0,6
327,14.117199897766113,31.0,6
328,15.559399604797363,31.0,6
329,14.310799598693848,31.0,1
330,14.249199867248535,31.0,1
331,14.405500411987305,31.0,1
332,14.79319953918457,31.0,6
333,14.371000289916992,31.0,6
334,14.437899589538574,31.0,6
335,15.185799598693848,31.0,6
336,14.156100273132324,31.0,6
337,15.156599998474121,31.0,6
338,13.932900428771973,31.0,6
339,16.493799209594727,31.0,17
340,17.899499893188477,31.0,17
341,17.529499053955078,31.0,17
342,16.819700241088867,31.0,17
343,18.543699264526367,31.0,17
344,16.429000854492188,31.0,17
345,14.1766996383667,31.0,1
346,14.747099876403809,31.0,1
347,14.198200225830078,31.0,1
348,14.624099731445312,31.0,1
349,14.479499816894531,31.0,1
350,15.003399848937988,31.0,6
351,14.24590015411377,31.0,6
352,15.012100219726562,31.0,6
353,14.34119987487793,31.0,6
354,14.199000358581543,31.0,6
355,18.095600128173828,31.0,17
356,18.04560089111328,31.0,17
357,17.43560028076172,31.0,17
358,13.765999794006348,31.0,17
359,13.765999794006348,31.0,17
360,17.534500122070312,31.0,17
361,16.352800369262695,31.0,17
362,14.006699562072754,31.0,17
363,13.3233003616333,31.0,17
364,15.591300010681152,31.0,1
365,14.246700286865234,31.0,1
366,14.29010009765625,31.0,1
367,15.407999992370605,31.0,6
368,15.742600440979004,31.0,6
369,14.831700325012207,31.0,6
370,7.440800189971924,31.0,17
371,16.352800369262695,31.0,17
372,18.31599998474121,31.0,17
373,13.925700187683105,31.0,17
374,14.107199668884277,31.0,1
375,15.928400039672852,31.0,6
376,14.104999542236328,31.0,1
377,15.967599868774414,31.0,1
378,15.248499870300293,31.0,6
379,14.85420036315918,31.0,6
380,16.077299118041992,31.0,6
381,15.641500473022461,31.0,6
382,16.167499542236328,31.0,6
383,15.858699798583984,31.0,6
384,14.528800010681152,31.0,6
385,15.171699523925781,31.0,6
386,14.943699836730957,31.0,6
387,15.222399711608887,31.0,6
388,14.038100242614746,31.0,6
389,14.960700035095215,31.0,6
390,14.148300170898438,31.0,6
391,15.167099952697754,31.0,6
392,14.949299812316895,31.0,6
393,15.961799621582031,31.0,6
394,16.574100494384766,31.0,6
395,15.681500434875488,31.0,6
396,16.462799072265625,31.0,6
397,14.274399757385254,31.0,1
398,16.171300888061523,31.0,12
399,14.385199546813965,31.0,7
400,15.972299575805664,31.0,1
401,15.398200035095215,31.0,6
402,16.391000747680664,31.0,1
403,16.072399139404297,31.0,6
404,16.110700607299805,31.0,6
405,15.40719985961914,31.0,6
406,15.43280029296875,31.0,1
407,15.067399978637695,31.0,7
408,14.788800239562988,31.0,1
409,17.35810089111328,31.0,7
410,15.083800315856934,31.0,1
411,14.638999938964844,31.0,1
412,14.79740047454834,31.0,7
413,13.538000106811523,31.0,7
414,15.423600196838379,31.0,12
415,16.62350082397461,31.0,12
416,16.129100799560547,31.0,12
417,16.128000259399414,31.0,12
418,16.03260040283203,31.0,12
419,16.465700149536133,31.0,12
420,16.75200080871582,31.0,12
421,16.22100067138672,31.0,6
422,16.251300811767578,31.0,12
423,16.094999313354492,31.0,7
424,16.21969985961914,31.0,7
425,17.35810089111328,31.0,7
426,15.503800392150879,31.0,7
427,15.930500030517578,31.0,7
428,17.028099060058594,31.0,12
429,16.223499298095703,31.0,12
430,16.35740089416504,31.0,12
431,17.247900009155273,31.0,12
432,16.122900009155273,31.0,12
433,16.371599197387695,31.0,12
434,16.21969985961914,31.0,12
435,16.77720069885254,31.0,7
436,15.16919994354248,31.0,12
437,15.382200241088867,31.0,7
438,15.375499725341797,31.0,7
439,15.797800064086914,31.0,12
440,15.327400207519531,31.0,7
441,15.886300086975098,31.0,7
442,16.177200317382812,31.0,12
443,15.13010025024414,31.0,12
444,16.338899612426758,31.0,7
445,15.434700012207031,31.0,7
446,14.494400024414062,31.0,7
447,16.140499114990234,31.0,7
448,17.022199630737305,31.0,12
449,17.631200790405273,31.0,12
450,16.468900680541992,31.0,12
451,15.907899856567383,31.0,12
452,15.95930004119873,31.0,12
453,15.534199714660645,31.0,7
454,17.03219985961914,31.0,7
455,14.945899963378906,31.0,7
456,15.105400085449219,31.0,7
457,15.622200012207031,31.0,7
458,16.802200317382812,31.0,7
459,16.805599212646484,31.0,7
460,14.275400161743164,31.0,7
461,17.05660057067871,31.0,7
462,16.3976993560791,31.0,12
463,16.45159912109375,31.0,12
464,17.98819923400879,31.0,12
465,17.29400062561035,31.0,12
466,17.260299682617188,31.0,12
467,17.112699508666992,31.0,12
468,16.111400604248047,31.0,12
469,14.664600372314453,31.0,12
470,13.759599685668945,31.0,7
471,12.77970027923584,31.0,7
472,17.51020050048828,31.0,12
473,14.949799537658691,31.0,1
474,15.788999557495117,31.0,1
475,15.053500175476074,31.0,1
476,15.848299980163574,31.0,1
477,14.59179973602295,31.0,1
478,16.733400344848633,31.0,12
479,16.888500213623047,31.0,12
480,17.083099365234375,31.0,12
481,16.353099822998047,31.0,12
482,16.037700653076172,31.0,12
483,17.24880027770996,31.0,12
484,17.003400802612305,31.0,12
485,14.715200424194336,31.0,12
486,16.882200241088867,31.0,7
487,11.651800155639648,31.0,7
488,14.363800048828125,31.0,7
489,15.601300239562988,31.0,7
490,15.53320026397705,31.0,7
491,15.147700309753418,31.0,1
492,15.837499618530273,31.0,1
493,14.589699745178223,31.0,1
494,14.2947998046875,31.0,1
495,14.982600212097168,31.0,1
496,17.834199905395508,31.0,12
497,16.72480010986328,31.0,7
498,14.263299942016602,31.0,7
499,15.839099884033203,31.0,7
500,13.598400115966797,31.0,7
501,13.64739990234375,31.0,7
502,15.92770004272461,31.0,7
503,13.309399604797363,31.0,12
504,14.321499824523926,31.0,12
505,5.171929836273193,31.0,12
506,17.055299758911133,31.0,12
507,16.75079917907715,31.0,12
508,14.467499732971191,31.0,7
509,2.3760600090026855,31.0,7
510,15.359399795532227,31.0,12
511,10.822500228881836,31.0,7
512,15.014800071716309,31.0,7
513,15.22439956665039,31.0,12
514,15.119199752807617,31.0,12
515,14.120400428771973,31.0,12
516,16.622900009155273,31.0,12
517,5.8124098777771,31.0,7
518,13.141799926757812,31.0,13
519,9.522990226745605,31.0,13
520,13.777000427246094,31.0,7
521,13.984199523925781,31.0,12
522,0.8264210224151611,31.0,16
523,11.061100006103516,31.0,16
524,13.141799926757812,31.0,13
525,17.02549934387207,31.0,13
526,2.8854401111602783,31.0,13
527,14.149399757385254,31.0,13
528,9.382749557495117,31.0,16
529,9.382749557495117,31.0,16
530,1.5862699747085571,31.0,13
531,14.099900245666504,31.0,13
532,12.795700073242188,31.0,16
533,5.142280101776123,31.0,16
534,14.562700271606445,31.0,13
535,12.819700241088867,31.0,13
536,15.644100189208984,31.0,16
537,1.7346800565719604,31.0,16
538,12.112899780273438,31.0,16
539,12.766799926757812,31.0,13
540,9.501330375671387,31.0,13
541,10.658499717712402,31.0,13
542,11.035300254821777,31.0,13
543,15.207599639892578,31.0,6
544,14.197999954223633,31.0,6
545,16.113500595092773,31.0,6
546,14.428899765014648,31.0,6
547,15.52929973602295,31.0,6
548,14.402000427246094,31.0,6
549,4.205389976501465,31.0,16
550,17.058700561523438,31.0,16
551,16.95050048828125,31.0,16
552,16.486799240112305,31.0,16
553,3.046070098876953,31.0,16
554,8.660470008850098,31.0,13
555,13.370499610900879,31.0,13
556,13.784099578857422,31.0,16
557,7.120830059051514,31.0,13
558,4.7090301513671875,31.0,13
559,3.622080087661743,31.0,13
560,10.474300384521484,31.0,13
561,12.536100387573242,31.0,13
562,17.558799743652344,31.0,16
563,16.45009994506836,31.0,16
564,15.631799697875977,31.0,16
565,3.964869976043701,31.0,13
566,1.7389700412750244,31.0,13
567,10.799400329589844,31.0,13
568,9.519820213317871,31.0,13
569,17.555099487304688,31.0,16
570,17.40060043334961,31.0,16
571,16.638700485229492,31.0,16
572,4.363329887390137,31.0,13
573,11.261199951171875,31.0,17
574,9.979780197143555,31.0,17
575,14.707799911499023,31.0,6
576,13.9266996383667,31.0,6
577,14.212200164794922,31.0,6
578,14.677900314331055,31.0,6
579,14.38070011138916,31.0,6
580,13.95199966430664,31.0,1
581,14.233200073242188,31.0,1
582,15.113900184631348,31.0,1
583,14.50979995727539,31.0,1
584,15.052900314331055,31.0,1
585,17.316299438476562,31.0,17
586,16.290000915527344,31.0,17
587,4.956830024719238,31.0,17
588,12.565899848937988,31.0,17
589,17.155000686645508,31.0,16
590,16.290000915527344,31.0,17
591,17.420499801635742,31.0,17
592,17.239700317382812,31.0,17
593,17.155000686645508,31.0,16
594,14.169400215148926,31.0,6
595,15.115099906921387,31.0,6
596,15.245100021362305,31.0,6
597,16.07379913330078,31.0,6
598,15.138699531555176,31.0,1
599,16.573400497436523,31.0,17
600,14.14430046081543,31.0,17
601,15.990099906921387,31.0,17
602,13.968299865722656,31.0,6
603,14.177300453186035,31.0,6
604,14.511199951171875,31.0,6
605,13.928999900817871,31.0,6
606,17.037599563598633,31.0,17
607,14.307100296020508,31.0,6
608,14.74470043182373,31.0,6
609,14.159299850463867,31.0,6
610,14.857000350952148,31.0,6
611,14.439900398254395,31.0,6
612,14.538599967956543,31.0,6
613,16.216299057006836,31.0,17
614,8.512470245361328,31.0,17
615,16.429500579833984,31.0,17
616,16.548099517822266,31.0,6
617,16.385700225830078,31.0,6
618,16.05900001525879,31.0,6
619,14.914899826049805,31.0,17
620,14.160699844360352,31.0,17
621,16.68630027770996,31.0,17
622,17.83639907836914,31.0,17
623,14.833600044250488,31.0,6
624,14.828499794006348,31.0,1
625,14.874799728393555,31.0,1
626,14.834699630737305,31.0,1
627,14.388199806213379,31.0,6
628,14.914899826049805,31.0,17
629,15.990099906921387,31.0,17
630,16.622600555419922,31.0,17
631,15.67199993133545,31.0,1
632,14.731399536132812,31.0,6
633,13.916500091552734,31.0,1
634,14.113699913024902,31.0,6
635,14.118499755859375,31.0,1
636,14.92199993133545,31.0,6
637,15.311300277709961,31.0,6
638,15.227499961853027,31.0,6
639,15.050100326538086,31.0,1
640,14.797599792480469,31.0,7
641,14.888500213623047,31.0,7
642,14.797599792480469,31.0,7
643,16.139699935913086,31.0,12
644,15.999899864196777,31.0,12
645,15.970199584960938,31.0,12
646,15.48840045928955,31.0,12
647,17.309799194335938,31.0,12
648,17.255699157714844,31.0,12
649,15.525300025939941,31.0,12
650,17.02120018005371,31.0,12
651,12.072600364685059,31.0,7
652,16.084800720214844,31.0,12
653,16.634899139404297,31.0,12
654,14.934499740600586,31.0,6
655,14.474300384521484,31.0,6
656,15.012700080871582,31.0,1
657,14.84179973602295,31.0,1
658,17.07159996032715,31.0,12
659,16.35610008239746,31.0,12
660,15.929300308227539,31.0,12
661,17.100900650024414,31.0,12
662,16.08489990234375,31.0,7
663,13.720499992370605,31.0,7
664,13.907699584960938,31.0,7
665,12.339500427246094,31.0,7
666,15.537599563598633,31.0,1
667,7.077079772949219,31.0,7
668,17.0221004486084,31.0,12
669,15.44480037689209,31.0,6
670,14.986200332641602,31.0,6
671,14.827300071716309,31.0,16
672,14.628399848937988,31.0,16
673,13.251199722290039,31.0,13
674,15.308899879455566,31.0,6
675,14.346199989318848,31.0,6
676,12.083000183105469,31.0,12
677,17.268299102783203,31.0,12
678,14.891799926757812,31.0,6
679,12.935600280761719,31.0,17
680,10.230600357055664,31.0,2
681,12.024100303649902,31.0,2
682,11.445099830627441,31.0,2
683,12.883099555969238,31.0,2
684,13.997599601745605,31.0,1
685,14.465800285339355,31.0,1
686,9.135239601135254,31.0,17
687,14.211000442504883,31.0,17
688,10.126299858093262,31.0,2
689,11.994000434875488,31.0,2
690,10.841099739074707,31.0,2
691,12.42300033569336,31.0,2
692,12.376099586486816,31.0,2
693,10.630599975585938,31.0,2
694,12.376099586486816,31.0,2
695,11.1697998046875,31.0,2
696,11.878499984741211,31.0,2
697,13.530699729919434,31.0,2
698,14.692099571228027,31.0,2
699,13.570500373840332,31.0,2
700,12.964900016784668,31.0,2
701,15.175800323486328,31.0,2
702,15.809000015258789,31.0,2
703,14.108699798583984,31.0,2
704,15.86769962310791,31.0,2
705,13.99209976196289,31.0,2
706,15.00529956817627,31.0,2
707,14.34630012512207,31.0,2
708,14.717900276184082,31.0,1
709,15.284700393676758,31.0,1
710,15.229599952697754,31.0,1
711,14.999899864196777,31.0,1
712,14.320199966430664,31.0,1
713,14.038299560546875,31.0,1
714,14.315299987792969,31.0,1
715,14.435400009155273,31.0,1
716,14.36299991607666,31.0,1
717,13.043000221252441,31.0,1
718,15.822999954223633,31.0,1
719,16.11359977722168,31.0,1
720,14.710700035095215,31.0,1
721,14.391400337219238,31.0,1
722,14.81820011138916,31.0,1
723,15.22249984741211,31.0,1
724,14.479299545288086,31.0,1
725,14.619799613952637,31.0,1
726,14.56470012664795,31.0,1
727,14.818699836730957,31.0,1
728,14.951399803161621,31.0,1
729,15.360699653625488,31.0,1
730,14.74590015411377,31.0,1
731,15.741499900817871,31.0,7
732,15.48289966583252,31.0,7
733,15.763199806213379,31.0,7
734,16.438800811767578,31.0,7
735,14.794300079345703,31.0,7
736,15.477399826049805,31.0,7
737,16.646099090576172,31.0,7
738,15.468000411987305,31.0,7
739,16.14080047607422,31.0,7
740,13.646699905395508,31.0,7
741,16.14080047607422,31.0,7
742,12.40820026397705,31.0,7
743,12.934800148010254,31.0,7
744,14.728300094604492,31.0,7
745,11.200499534606934,31.0,7
746,15.628100395202637,31.0,7
747,14.571900367736816,31.0,13
748,14.613100051879883,31.0,13
749,10.26830005645752,31.0,13
750,11.512900352478027,31.0,13
751,12.49899959564209,31.0,13
752,11.180899620056152,31.0,13
753,9.16012954711914,31.0,13
754,3.7050399780273438,31.0,13
755,2.0590600967407227,31.0,17
756,2.048949956893921,31.0,17
757,8.435709953308105,31.0,17
758,7.659029960632324,31.0,17
759,11.862199783325195,31.0,17
760,10.938899993896484,31.0,17
761,3.769049882888794,31.0,17
762,12.90719985961914,31.0,17
763,8.628870010375977,31.0,17
764,15.970399856567383,31.0,17
765,12.816200256347656,31.0,2
766,13.36400032043457,31.0,2
767,14.528800010681152,31.0,2
768,12.927499771118164,31.0,2
769,13.29170036315918,31.0,2
770,13.44320011138916,31.0,2
771,14.659500122070312,31.0,2
772,13.312899589538574,31.0,2
773,13.61870002746582,31.0,2
774,14.347700119018555,31.0,2
775,14.908699989318848,31.0,2
776,14.376299858093262,31.0,2
777,15.455100059509277,31.0,2
778,15.041299819946289,31.0,2
779,13.946000099182129,31.0,2
780,14.378000259399414,31.0,2
781,14.825900077819824,31.0,2
782,14.820699691772461,31.0,2
783,14.823399543762207,31.0,2
784,15.56089973449707,31.0,2
785,15.383999824523926,31.0,2
786,13.296199798583984,31.0,2
787,15.569499969482422,31.0,2
788,15.577099800109863,31.0,2
789,14.352700233459473,31.0,8
790,16.070899963378906,31.0,8
791,16.16029930114746,31.0,8
792,16.627500534057617,31.0,8
793,15.760899543762207,31.0,8
794,15.684100151062012,31.0,8
795,15.363699913024902,31.0,8
796,15.162799835205078,31.0,8
797,14.980500221252441,31.0,8
798,15.934000015258789,31.0,8
799,15.954299926757812,31.0,8
800,13.840100288391113,31.0,8
801,15.954299926757812,31.0,8
802,14.472999572753906,31.0,8
803,14.982500076293945,31.0,8
804,15.597999572753906,31.0,8
805,15.672800064086914,31.0,8
806,14.542799949645996,31.0,8
807,15.313899993896484,31.0,8
808,15.816699981689453,31.0,8
809,16.421100616455078,31.0,8
810,15.005599975585938,31.0,8
811,15.800800323486328,31.0,8
812,15.144200325012207,31.0,8
813,15.483400344848633,31.0,8
814,15.914799690246582,31.0,8
815,16.700000762939453,31.0,14
816,15.158699989318848,31.0,14
817,16.355499267578125,31.0,14
818,16.607200622558594,31.0,14
819,17.564300537109375,31.0,14
820,15.863499641418457,31.0,14
821,15.993300437927246,31.0,14
822,16.687400817871094,31.0,14
823,16.728200912475586,31.0,14
824,17.084699630737305,31.0,14
825,15.980600357055664,31.0,14
826,15.5733003616333,31.0,14
827,16.132699966430664,31.0,14
828,15.893099784851074,31.0,14
829,16.25189971923828,31.0,14
830,16.150800704956055,31.0,17
831,16.372900009155273,31.0,17
832,16.150800704956055,31.0,17
833,16.402599334716797,31.0,17
834,17.101900100708008,31.0,17
835,16.988000869750977,31.0,17
836,16.357500076293945,31.0,17
837,17.0718994140625,31.0,17
838,16.855100631713867,31.0,17
839,15.156499862670898,31.0,17
840,14.739299774169922,31.0,17
841,16.744699478149414,31.0,17
842,16.666099548339844,31.0,17
843,13.602399826049805,31.0,17
844,16.976900100708008,31.0,17
845,15.400899887084961,31.0,17
846,15.402199745178223,31.0,17
847,16.15690040588379,31.0,2
848,15.534299850463867,31.0,2
849,15.76830005645752,31.0,2
850,16.435100555419922,31.0,2
851,16.98310089111328,31.0,2
852,14.550299644470215,31.0,2
853,15.534299850463867,31.0,1
854,16.438499450683594,31.0,2
855,14.868900299072266,31.0,2
856,15.421600341796875,31.0,2
857,16.006200790405273,31.0,2
858,12.89009952545166,31.0,2
859,16.145999908447266,31.0,2
860,15.724100112915039,31.0,2
861,15.265299797058105,31.0,8
862,16.804100036621094,31.0,8
863,14.04170036315918,31.0,8
864,14.508399963378906,31.0,8
865,14.770999908447266,31.0,8
866,15.263699531555176,31.0,2
867,15.61139965057373,31.0,8
868,13.245699882507324,31.0,2
869,14.941699981689453,31.0,2
870,14.681099891662598,31.0,8
871,15.767800331115723,31.0,8
