,Voltage,WT,Segm
67,16.18720054626465,31.0,12
68,15.819000244140625,31.0,12
69,15.755999565124512,31.0,11
70,16.23150062561035,31.0,12
71,16.66029930114746,31.0,11
72,17.405000686645508,31.0,12
73,15.5,31.0,11
74,16.640300750732422,31.0,12
75,17.355600357055664,31.0,11
76,24.561899185180664,31.0,12
77,22.936399459838867,31.0,11
78,24.561899185180664,31.0,12
79,25.41360092163086,31.0,11
80,18.134700775146484,31.0,12
81,19.94969940185547,31.0,11
82,21.20560073852539,31.0,12
83,18.134700775146484,31.0,12
84,15.784600257873535,31.0,11
85,15.791299819946289,31.0,12
86,16.141300201416016,31.0,11
87,15.96049976348877,31.0,12
88,15.591300010681152,31.0,12
89,16.694599151611328,31.0,11
90,15.591300010681152,31.0,12
91,16.729400634765625,31.0,11
92,15.824000358581543,31.0,16
93,15.88659954071045,31.0,16
94,16.012500762939453,31.0,16
95,16.20439910888672,31.0,16
96,16.92329978942871,31.0,16
97,16.20599937438965,31.0,16
98,17.346200942993164,31.0,16
99,16.021400451660156,31.0,16
100,15.960100173950195,31.0,16
101,15.902199745178223,31.0,16
102,15.418000221252441,31.0,16
103,15.414799690246582,31.0,16
104,16.344600677490234,31.0,16
105,15.418000221252441,31.0,16
106,14.751899719238281,31.0,16
107,14.955699920654297,31.0,17
108,15.569299697875977,31.0,17
109,14.572400093078613,31.0,17
110,14.955699920654297,31.0,17
111,14.507100105285645,31.0,17
112,13.823800086975098,31.0,17
113,14.127900123596191,31.0,17
114,14.703200340270996,31.0,17
115,14.550299644470215,31.0,17
116,13.037199974060059,31.0,17
117,12.75879955291748,31.0,17
118,14.518699645996094,31.0,17
119,13.233400344848633,31.0,17
120,13.00160026550293,31.0,17
121,12.910499572753906,31.0,17
122,13.00160026550293,31.0,17
123,12.891500473022461,31.0,17
124,13.763799667358398,31.0,1
125,12.037400245666504,31.0,1
126,14.156299591064453,31.0,1
127,15.225500106811523,31.0,1
128,12.037400245666504,31.0,1
129,14.944899559020996,31.0,1
130,14.697400093078613,31.0,1
131,15.622599601745605,31.0,1
132,14.940400123596191,31.0,1
133,15.842399597167969,31.0,1
134,15.862700462341309,31.0,1
135,15.212900161743164,31.0,1
136,16.121299743652344,31.0,1
137,15.984800338745117,31.0,1
138,15.530699729919434,31.0,1
139,16.403200149536133,31.0,1
140,15.687999725341797,31.0,1
141,15.596500396728516,31.0,1
142,16.8710994720459,31.0,1
143,16.981599807739258,31.0,1
144,16.483800888061523,31.0,1
145,15.765199661254883,31.0,1
146,16.38450050354004,31.0,1
147,15.928099632263184,31.0,7
148,16.32900047302246,31.0,7
149,18.269899368286133,31.0,7
150,16.22599983215332,31.0,7
151,17.29640007019043,31.0,7
152,16.35420036315918,31.0,7
153,16.711700439453125,31.0,7
154,17.29640007019043,31.0,7
155,17.52829933166504,31.0,7
156,16.373600006103516,31.0,7
157,15.992899894714355,31.0,7
