,Voltage,WT,Segm
169,6.158830165863037,31.0,7
170,6.367149829864502,31.0,7
171,6.260069847106934,31.0,7
172,6.367149829864502,31.0,7
173,6.472609996795654,31.0,7
174,6.349949836730957,31.0,7
175,6.438340187072754,31.0,13
176,6.6421098709106445,31.0,13
177,6.52646017074585,31.0,13
178,6.582699775695801,31.0,13
179,6.747419834136963,31.0,13
180,6.598259925842285,31.0,13
181,6.747419834136963,31.0,13
182,6.657070159912109,31.0,13
183,6.821599960327148,31.0,13
184,6.733789920806885,31.0,13
185,6.847350120544434,31.0,13
186,6.797450065612793,31.0,13
187,6.898240089416504,31.0,13
188,6.831200122833252,31.0,13
189,6.93474006652832,31.0,13
190,7.046020030975342,31.0,17
191,6.879630088806152,31.0,17
192,7.046020030975342,31.0,17
193,6.948579788208008,31.0,17
