,Voltage,WT,Segm
275,0.6972830295562744,31.0,13
276,0.8062790036201477,31.0,13
277,0.5963389873504639,31.0,16
278,0.8062790036201477,31.0,16
279,0.5734869837760925,31.0,13
280,0.9701259732246399,31.0,16
281,0.9701259732246399,31.0,16
282,0.5946919918060303,31.0,16
283,1.0811899900436401,31.0,16
284,0.6554149985313416,31.0,13
285,1.3801499605178833,31.0,16
286,0.8392040133476257,31.0,16
287,0.9642959833145142,31.0,16
288,1.215250015258789,31.0,16
289,1.2713299989700317,31.0,16
290,1.3928899765014648,31.0,13
291,1.3391799926757812,31.0,16
292,1.292009949684143,31.0,13
293,0.8690130114555359,31.0,13
294,1.3597099781036377,31.0,16
295,1.3861099481582642,31.0,16
296,0.9626399874687195,31.0,13
297,1.2132200002670288,31.0,13
298,1.4923700094223022,31.0,16
299,1.5190199613571167,31.0,17
300,1.5190199613571167,31.0,17
301,1.0456600189208984,31.0,1
302,0.2233850061893463,31.0,1
303,0.9048460125923157,31.0,1
304,0.7349110245704651,31.0,1
305,0.8384559750556946,31.0,1
306,0.6299430131912231,31.0,1
307,1.0803699493408203,31.0,1
308,0.6299430131912231,31.0,1
309,0.8512169718742371,31.0,1
310,0.9898009896278381,31.0,6
311,1.791659951210022,31.0,6
312,1.3284800052642822,31.0,6
313,1.2358700037002563,31.0,6
314,1.7426199913024902,31.0,6
315,1.7931599617004395,31.0,6
316,1.0239700078964233,31.0,6
317,1.2713600397109985,31.0,6
318,1.4820899963378906,31.0,17
319,1.6064499616622925,31.0,17
320,1.5190199613571167,31.0,17
321,1.321969985961914,31.0,17
322,1.8439099788665771,31.0,17
323,1.5421299934387207,31.0,17
324,1.592329978942871,31.0,17
325,0.7919170260429382,31.0,1
326,1.1744999885559082,31.0,6
327,1.2179800271987915,31.0,6
328,0.3649210035800934,31.0,6
329,1.217769980430603,31.0,1
330,1.1714400053024292,31.0,1
331,1.1447800397872925,31.0,1
332,1.754770040512085,31.0,6
333,1.0409499406814575,31.0,6
334,1.3045899868011475,31.0,6
335,1.468369960784912,31.0,6
336,1.397420048713684,31.0,6
337,1.289330005645752,31.0,6
338,1.6606700420379639,31.0,6
339,1.3993200063705444,31.0,17
340,1.750290036201477,31.0,17
341,1.4505200386047363,31.0,17
342,1.7554800510406494,31.0,17
343,1.7443900108337402,31.0,17
344,1.665220022201538,31.0,17
345,0.91109699010849,31.0,1
346,0.7194929718971252,31.0,1
347,1.074470043182373,31.0,1
348,0.6581609845161438,31.0,1
349,0.5755670070648193,31.0,1
350,1.4456299543380737,31.0,6
351,1.7049399614334106,31.0,6
352,1.3032699823379517,31.0,6
353,1.7049399614334106,31.0,6
354,1.1287399530410767,31.0,6
355,1.6208800077438354,31.0,17
356,1.671929955482483,31.0,17
357,1.8935600519180298,31.0,17
358,1.7978399991989136,31.0,17
359,1.7978399991989136,31.0,17
360,1.3860599994659424,31.0,17
361,1.541260004043579,31.0,17
362,1.5667200088500977,31.0,17
363,1.8582899570465088,31.0,17
364,1.1816799640655518,31.0,1
365,0.8089359998703003,31.0,1
366,0.6762189865112305,31.0,1
367,1.1205500364303589,31.0,6
368,1.1336499452590942,31.0,6
369,0.7748550176620483,31.0,6
370,1.2000000476837158,31.0,17
371,1.541260004043579,31.0,17
372,1.5754799842834473,31.0,17
373,1.4546500444412231,31.0,17
374,0.6974779963493347,31.0,1
375,1.0916399955749512,31.0,6
376,0.7910209894180298,31.0,1
377,0.8482900261878967,31.0,1
378,1.0947500467300415,31.0,6
379,1.4165699481964111,31.0,6
380,1.095900058746338,31.0,6
381,1.4540599584579468,31.0,6
382,0.7340350151062012,31.0,6
383,1.3332099914550781,31.0,6
384,0.8303620219230652,31.0,6
385,1.4286500215530396,31.0,6
386,0.7334380149841309,31.0,6
387,1.2351800203323364,31.0,6
388,1.3351500034332275,31.0,6
389,0.8102589845657349,31.0,6
390,1.3713099956512451,31.0,6
391,1.6749299764633179,31.0,6
392,1.182770013809204,31.0,6
393,1.5304100513458252,31.0,6
394,1.2678699493408203,31.0,6
395,1.441480040550232,31.0,6
396,1.1804200410842896,31.0,6
397,0.250667005777359,31.0,1
398,0.6820530295372009,31.0,12
399,0.2833310067653656,31.0,7
400,0.3137269914150238,31.0,1
401,0.7675719857215881,31.0,6
402,0.4315670132637024,31.0,1
403,0.977865993976593,31.0,6
404,0.9595890045166016,31.0,6
405,1.0368499755859375,31.0,6
406,0.5021179914474487,31.0,1
407,0.6353970170021057,31.0,7
408,0.23135699331760406,31.0,1
409,0.11049199849367142,31.0,7
410,0.41049298644065857,31.0,1
411,0.5893149971961975,31.0,1
412,0.21596099436283112,31.0,7
413,0.08185350149869919,31.0,7
414,1.0110599994659424,31.0,12
415,0.7953879833221436,31.0,12
416,0.9031069874763489,31.0,12
417,0.91703200340271,31.0,12
418,0.8904529809951782,31.0,12
419,0.9963819980621338,31.0,12
420,0.8616380095481873,31.0,12
421,0.7202839851379395,31.0,6
422,1.0141199827194214,31.0,12
423,0.12553800642490387,31.0,7
424,0.14085400104522705,31.0,7
425,0.4615119993686676,31.0,7
426,0.6109769940376282,31.0,7
427,0.30976998805999756,31.0,7
428,0.5217540264129639,31.0,12
429,0.7773789763450623,31.0,12
430,0.6261100172996521,31.0,12
431,1.037750005722046,31.0,12
432,0.6787909865379333,31.0,12
433,0.6338559985160828,31.0,12
434,0.4900650084018707,31.0,12
435,0.12349700182676315,31.0,7
436,0.13277000188827515,31.0,12
437,0.583774983882904,31.0,7
438,0.1938450038433075,31.0,7
439,0.3314949870109558,31.0,12
440,0.08624090254306793,31.0,7
441,0.19534599781036377,31.0,7
442,0.4563570022583008,31.0,12
443,0.09775280207395554,31.0,12
444,0.4371050000190735,31.0,7
445,0.2680079936981201,31.0,7
446,0.48072201013565063,31.0,7
447,0.1885560005903244,31.0,7
448,0.2054460048675537,31.0,12
449,0.6883749961853027,31.0,12
450,0.5827569961547852,31.0,12
451,0.2553899884223938,31.0,12
452,0.48299598693847656,31.0,12
453,0.23006099462509155,31.0,7
454,0.5616869926452637,31.0,7
455,0.1186710000038147,31.0,7
456,0.32953399419784546,31.0,7
457,0.10874500125646591,31.0,7
458,0.08437509834766388,31.0,7
459,0.08516810089349747,31.0,7
460,0.05745859816670418,31.0,7
461,0.1452140063047409,31.0,7
462,0.791031002998352,31.0,12
463,0.448419988155365,31.0,12
464,0.708981990814209,31.0,12
465,0.5217540264129639,31.0,12
466,0.554328978061676,31.0,12
467,0.331028014421463,31.0,12
468,0.21366100013256073,31.0,12
469,0.25418099761009216,31.0,12
470,0.43799901008605957,31.0,7
471,0.4948219954967499,31.0,7
472,0.8360940217971802,31.0,12
473,0.9293220043182373,31.0,1
474,0.4593369960784912,31.0,1
475,0.453574001789093,31.0,1
476,0.7784039974212646,31.0,1
477,0.453574001789093,31.0,1
478,0.1637289971113205,31.0,12
479,0.3053770065307617,31.0,12
480,0.2819949984550476,31.0,12
481,0.20629599690437317,31.0,12
482,0.514689028263092,31.0,12
483,0.18804100155830383,31.0,12
484,0.2516019940376282,31.0,12
485,0.21485400199890137,31.0,12
486,0.15768299996852875,31.0,7
487,0.583503007888794,31.0,7
488,0.34049999713897705,31.0,7
489,0.15667499601840973,31.0,7
490,0.7894030213356018,31.0,7
491,0.7357569932937622,31.0,1
492,0.6890040040016174,31.0,1
493,0.6816700100898743,31.0,1
494,0.568244993686676,31.0,1
495,0.6696140170097351,31.0,1
496,0.217181995511055,31.0,12
497,0.7793740034103394,31.0,7
498,0.48743298649787903,31.0,7
499,0.26795798540115356,31.0,7
500,0.635532021522522,31.0,7
501,0.8200600147247314,31.0,7
502,0.5035600066184998,31.0,7
503,0.46032199263572693,31.0,12
504,0.16666999459266663,31.0,12
505,0.28819000720977783,31.0,12
506,0.22575099766254425,31.0,12
507,0.36645200848579407,31.0,12
508,0.6228579878807068,31.0,7
509,0.6228579878807068,31.0,7
510,0.2042890042066574,31.0,12
511,0.502249002456665,31.0,7
512,0.9527080059051514,31.0,7
513,0.27610498666763306,31.0,12
514,0.24892200529575348,31.0,12
515,0.20640699565410614,31.0,12
516,0.2716349959373474,31.0,12
517,0.9324390292167664,31.0,7
518,0.934544026851654,31.0,13
519,0.9363620281219482,31.0,13
520,0.49973100423812866,31.0,7
521,0.655800998210907,31.0,12
522,0.3514769971370697,31.0,16
523,0.3514769971370697,31.0,16
524,0.4696809947490692,31.0,13
525,0.4812079966068268,31.0,13
526,0.9268079996109009,31.0,13
527,0.8299509882926941,31.0,13
528,0.8563159704208374,31.0,16
529,0.6314330101013184,31.0,16
530,1.1425199508666992,31.0,13
531,0.673895001411438,31.0,13
532,1.1950199604034424,31.0,16
533,0.8359259963035583,31.0,16
534,0.8237860202789307,31.0,13
535,0.7592980265617371,31.0,13
536,0.7933130264282227,31.0,16
537,0.28660500049591064,31.0,16
538,0.2968769967556,31.0,16
539,0.9570149779319763,31.0,13
540,1.0017999410629272,31.0,13
541,1.0910099744796753,31.0,13
542,1.1209100484848022,31.0,13
543,1.1993499994277954,31.0,6
544,1.1578099727630615,31.0,6
545,1.1524800062179565,31.0,6
546,1.6749299764633179,31.0,6
547,0.561348021030426,31.0,6
548,0.9670150279998779,31.0,6
549,1.2051899433135986,31.0,16
550,0.9947490096092224,31.0,16
551,1.3264100551605225,31.0,16
552,0.5443940162658691,31.0,16
553,1.1002899408340454,31.0,16
554,1.4275000095367432,31.0,13
555,1.1403199434280396,31.0,13
556,1.2056100368499756,31.0,16
557,1.1612399816513062,31.0,13
558,1.0292999744415283,31.0,13
559,1.2132200002670288,31.0,13
560,1.1005500555038452,31.0,13
561,1.1919499635696411,31.0,13
562,1.1430599689483643,31.0,16
563,0.9469680190086365,31.0,16
564,1.2490299940109253,31.0,16
565,0.86913001537323,31.0,13
566,1.0721399784088135,31.0,13
567,0.8150290250778198,31.0,13
568,1.1587799787521362,31.0,13
569,0.9403510093688965,31.0,16
570,1.154710054397583,31.0,16
571,1.3382500410079956,31.0,16
572,1.159019947052002,31.0,13
573,1.162600040435791,31.0,17
574,1.2319999933242798,31.0,17
575,0.8317300081253052,31.0,6
576,1.5290299654006958,31.0,6
577,1.223039984703064,31.0,6
578,1.2473299503326416,31.0,6
579,1.3419500589370728,31.0,6
580,0.8172000050544739,31.0,1
581,0.938165009021759,31.0,1
582,1.2449599504470825,31.0,1
583,0.8423190116882324,31.0,1
584,0.740572988986969,31.0,1
585,1.4520399570465088,31.0,17
586,1.5328600406646729,31.0,17
587,1.0354900360107422,31.0,17
588,1.1970000267028809,31.0,17
589,1.289039969444275,31.0,16
590,1.5328600406646729,31.0,17
591,1.1330699920654297,31.0,17
592,1.1394599676132202,31.0,17
593,0.8067950010299683,31.0,16
594,1.2653700113296509,31.0,6
595,0.5227779746055603,31.0,6
596,0.8056049942970276,31.0,6
597,0.671006977558136,31.0,6
598,1.1026099920272827,31.0,1
599,1.4205399751663208,31.0,17
600,1.375380039215088,31.0,17
601,1.2717599868774414,31.0,17
602,1.0522799491882324,31.0,6
603,1.253980040550232,31.0,6
604,0.8741739988327026,31.0,6
605,1.1374499797821045,31.0,6
606,1.0672800540924072,31.0,17
607,1.310770034790039,31.0,6
608,1.1038800477981567,31.0,6
609,1.61981999874115,31.0,6
610,0.9868299961090088,31.0,6
611,1.0004299879074097,31.0,6
612,1.108549952507019,31.0,6
613,1.4558199644088745,31.0,17
614,1.5284500122070312,31.0,17
615,1.234879970550537,31.0,17
616,0.9365530014038086,31.0,6
617,0.7608500123023987,31.0,6
618,1.4112900495529175,31.0,6
619,1.593000054359436,31.0,17
620,1.5284500122070312,31.0,17
621,1.0713399648666382,31.0,17
622,1.4210200309753418,31.0,17
623,1.4628900289535522,31.0,6
624,0.5850149989128113,31.0,1
625,0.5217919945716858,31.0,1
626,1.301259994506836,31.0,1
627,1.4921499490737915,31.0,6
628,1.593000054359436,31.0,17
629,1.5359599590301514,31.0,17
630,1.5754799842834473,31.0,17
631,0.6410940289497375,31.0,1
632,1.727929949760437,31.0,6
633,0.6044210195541382,31.0,1
634,1.1155099868774414,31.0,6
635,0.8894699811935425,31.0,1
636,0.5105829834938049,31.0,6
637,0.719573974609375,31.0,6
638,0.4036110043525696,31.0,6
639,0.13988399505615234,31.0,1
640,0.06583259999752045,31.0,7
641,0.5653280019760132,31.0,7
642,0.1295270025730133,31.0,7
643,0.7673680186271667,31.0,12
644,0.5438690185546875,31.0,12
645,0.12638500332832336,31.0,12
646,0.4391370117664337,31.0,12
647,0.7897899746894836,31.0,12
648,1.1100599765777588,31.0,12
649,1.2255100011825562,31.0,12
650,1.1040500402450562,31.0,12
651,0.41829800605773926,31.0,7
652,0.30205899477005005,31.0,12
653,0.2658909857273102,31.0,12
654,0.6524140238761902,31.0,6
655,1.0516200065612793,31.0,6
656,0.3287479877471924,31.0,1
657,0.6130070090293884,31.0,1
658,1.0384800434112549,31.0,12
659,1.0431499481201172,31.0,12
660,0.6879019737243652,31.0,12
661,0.7897899746894836,31.0,12
662,0.5360779762268066,31.0,7
663,0.11781399697065353,31.0,7
664,0.33913901448249817,31.0,7
665,0.4919860064983368,31.0,7
666,0.6901400089263916,31.0,1
667,0.9756199717521667,31.0,7
668,0.6828259825706482,31.0,12
669,0.6530280113220215,31.0,6
670,1.2661999464035034,31.0,6
671,0.3758170008659363,31.0,16
672,0.14963500201702118,31.0,16
673,0.8299509882926941,31.0,13
674,1.391010046005249,31.0,6
675,1.0501500368118286,31.0,6
676,0.655800998210907,31.0,12
677,1.2416000366210938,31.0,12
678,1.128190040588379,31.0,6
679,1.3417799472808838,31.0,17
680,0.46489399671554565,31.0,2
681,0.6748759746551514,31.0,2
682,0.7007430195808411,31.0,2
683,1.1083699464797974,31.0,2
684,0.9199849963188171,31.0,1
685,0.7814429998397827,31.0,1
686,0.5512620210647583,31.0,17
687,1.184880018234253,31.0,17
688,0.2078859955072403,31.0,2
689,0.38826000690460205,31.0,2
690,0.1879740059375763,31.0,2
691,0.12451200187206268,31.0,2
692,0.1360519975423813,31.0,2
693,0.1763329952955246,31.0,2
694,0.1360519975423813,31.0,2
695,0.3134920001029968,31.0,2
696,0.2907960116863251,31.0,2
697,0.35176101326942444,31.0,2
698,0.12876899540424347,31.0,2
699,0.34133198857307434,31.0,2
700,0.1285730004310608,31.0,2
701,0.17736800014972687,31.0,2
702,0.49811801314353943,31.0,2
703,0.42778900265693665,31.0,2
704,0.25826600193977356,31.0,2
705,0.377469003200531,31.0,2
706,0.385672003030777,31.0,2
707,0.5710700154304504,31.0,2
708,0.29992300271987915,31.0,1
709,0.5413659811019897,31.0,1
710,0.29739901423454285,31.0,1
711,0.8113800287246704,31.0,1
712,0.3730120062828064,31.0,1
713,0.8648149967193604,31.0,1
714,0.6024389863014221,31.0,1
715,0.9276469945907593,31.0,1
716,0.8514339923858643,31.0,1
717,0.5289729833602905,31.0,1
718,0.7945280075073242,31.0,1
719,0.9281719923019409,31.0,1
720,0.5022979974746704,31.0,1
721,0.5383009910583496,31.0,1
722,0.8107860088348389,31.0,1
723,0.5542449951171875,31.0,1
724,0.5170480012893677,31.0,1
725,0.44320499897003174,31.0,1
726,0.20797699689865112,31.0,1
727,0.407164990901947,31.0,1
728,0.4287000000476837,31.0,1
729,0.3131600022315979,31.0,1
730,0.09470780193805695,31.0,1
731,0.4645580053329468,31.0,7
732,0.12097900360822678,31.0,7
733,0.17881999909877777,31.0,7
734,0.23520000278949738,31.0,7
735,0.13621799647808075,31.0,7
736,0.17902100086212158,31.0,7
737,0.1611669957637787,31.0,7
738,0.1406940072774887,31.0,7
739,0.13293799757957458,31.0,7
740,0.44419899582862854,31.0,7
741,0.24932800233364105,31.0,7
742,0.3299520015716553,31.0,7
743,0.34250399470329285,31.0,7
744,0.5485309958457947,31.0,7
745,0.8124459981918335,31.0,7
746,0.3438209891319275,31.0,7
747,0.8693479895591736,31.0,13
748,0.7846220135688782,31.0,13
749,1.2187600135803223,31.0,13
750,0.758542001247406,31.0,13
751,0.6516240239143372,31.0,13
752,0.6985170245170593,31.0,13
753,0.8497899770736694,31.0,13
754,1.0364700555801392,31.0,13
755,1.4906599521636963,31.0,17
756,1.0603100061416626,31.0,17
757,1.3607800006866455,31.0,17
758,1.1427799463272095,31.0,17
759,1.1123499870300293,31.0,17
760,0.9332579970359802,31.0,17
761,0.8044679760932922,31.0,17
762,0.5151119828224182,31.0,17
763,0.06995009630918503,31.0,17
764,0.10209999978542328,31.0,17
765,0.7322660088539124,31.0,2
766,1.348639965057373,31.0,2
767,0.9275479912757874,31.0,2
768,0.8348649740219116,31.0,2
769,0.9004290103912354,31.0,2
770,0.9458910226821899,31.0,2
771,1.187749981880188,31.0,2
772,1.2343499660491943,31.0,2
773,1.271630048751831,31.0,2
774,1.0719000101089478,31.0,2
775,1.2728300094604492,31.0,2
776,1.078570008277893,31.0,2
777,1.3923699855804443,31.0,2
778,0.7647789716720581,31.0,2
779,0.9272969961166382,31.0,2
780,0.8314030170440674,31.0,2
781,1.0661100149154663,31.0,2
782,0.6339520215988159,31.0,2
783,0.9313269853591919,31.0,2
784,0.6496430039405823,31.0,2
785,1.102180004119873,31.0,2
786,0.22414900362491608,31.0,2
787,0.7061409950256348,31.0,2
788,1.079699993133545,31.0,2
789,0.9742239713668823,31.0,8
790,1.2336000204086304,31.0,8
791,0.810837984085083,31.0,8
792,1.4047499895095825,31.0,8
793,1.110859990119934,31.0,8
794,1.116729974746704,31.0,8
795,0.8108950257301331,31.0,8
796,1.191980004310608,31.0,8
797,1.0402400493621826,31.0,8
798,1.6301100254058838,31.0,8
799,0.8696699738502502,31.0,8
800,1.5375800132751465,31.0,8
801,1.282979965209961,31.0,8
802,1.0482699871063232,31.0,8
803,0.9930639863014221,31.0,8
804,1.0761699676513672,31.0,8
805,0.9160190224647522,31.0,8
806,1.5779900550842285,31.0,8
807,1.5415300130844116,31.0,8
808,1.6920299530029297,31.0,8
809,1.5972599983215332,31.0,8
810,0.7996659874916077,31.0,8
811,1.6661900281906128,31.0,8
812,1.7910300493240356,31.0,8
813,1.6414599418640137,31.0,8
814,1.7217700481414795,31.0,8
815,1.7109500169754028,31.0,14
816,1.8841099739074707,31.0,14
817,1.3611700534820557,31.0,14
818,1.7394299507141113,31.0,14
819,1.0980299711227417,31.0,14
820,1.6479699611663818,31.0,14
821,1.0909600257873535,31.0,14
822,1.7813299894332886,31.0,14
823,1.0948200225830078,31.0,14
824,1.3304100036621094,31.0,14
825,1.1798800230026245,31.0,14
826,1.5006500482559204,31.0,14
827,1.061959981918335,31.0,14
